6,0.0,0.0,0.317114971208684,7,mod4b,a24b2d3d15,mod1b
7,0.2635088108634025,0.0,0.33201001416897924,7,mod4b,a24b2d3d15,mod1b
8,0.2913477504004709,0.0,0.33766487628915137,7,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,15,mod2b,a24b2d0015,mod1b
2,0.0,0.0,0.0,15,mod2b,a24b2d0015,mod1b
3,0.0,0.0,0.0,15,mod2b,a24b2d0015,mod1b
4,0.0,0.0,0.0,15,mod2b,a24b2d0015,mod1b
5,0.0,0.0,0.0,15,mod2b,a24b2d0015,mod1b
6,0.0,0.0,0.09731499716337642,15,mod2b,a24b2d0015,mod1b
7,0.0,0.0,0.10833621641048666,15,mod2b,a24b2d0015,mod1b
8,0.06638307878097892,0.0,0.10957933322275237,15,mod2b,a24b2d0015,mod1b
1,0.0,0.0,0.0,17,mod2b,a24b2d001,mod1b
2,0.0,0.0,0.0,17,mod2b,a24b2d001,mod1b
3,0.0,0.0,0.0,17,mod2b,a24b2d001,mod1b
4,0.0,0.0,0.0,17,mod2b,a24b2d001,mod1b
5,0.0,0.0,0.13114659700348907,17,mod2b,a24b2d001,mod1b
6,0.0289216550228584,0.0,0.13775541797078628,17,mod2b,a24b2d001,mod1b
7,0.10413251754199002,0.0,0.1382138254503427,17,mod2b,a24b2d001,mod1b
8,0.10748557635901956,0.0,0.13835418909902403,17,mod2b,a24b2d001,mod1b
1,0.0,0.0,0.0,8,mod4b,a24b2d3d10,mod1b
2,0.0,0.0,0.0,8,mod4b,a24b2d3d10,mod1b
3,0.0,0.0,0.0,8,mod4b,a24b2d3d10,mod1b
4,0.0,0.0,0.0,8,mod4b,a24b2d3d10,mod1b
5,0.0,0.0,0.0,8,mod4b,a24b2d3d10,mod1b
6,0.0,0.0,0.0,8,mod4b,a24b2d3d10,mod1b
7,0.0,0.0,0.0,8,mod4b,a24b2d3d10,mod1b
8,0.0,0.0,0.556847333839872,8,mod4b,a24b2d3d10,mod1b
1,0.0,0.0,0.0,7,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,7,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,7,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,7,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,7,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,7,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.0,7,mod4b,a24b2d3d20,mod1b
8,0.0,0.0,0.4706385558763507,7,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,14,mod3b,a24b2d04d005,mod1b
2,0.0,0.0,0.0,14,mod3b,a24b2d04d005,mod1b
3,0.0,0.0,0.0,14,mod3b,a24b2d04d005,mod1b
4,0.0,0.0,0.0,14,mod3b,a24b2d04d005,mod1b
5,0.0,0.0,0.0,14,mod3b,a24b2d04d005,mod1b
6,0.0,0.0,0.12264963953673826,14,mod3b,a24b2d04d005,mod1b
7,0.0,0.0,0.12680641270228693,14,mod3b,a24b2d04d005,mod1b
8,0.0864265238707701,0.0,0.12940015728475976,14,mod3b,a24b2d04d005,mod1b
1,0.0,0.0,0.0,20,mod3b,a24b2d04d007,mod1b
2,0.0,0.0,0.0,20,mod3b,a24b2d04d007,mod1b
3,0.0,0.0,0.0,20,mod3b,a24b2d04d007,mod1b
4,0.0,0.0,0.0,20,mod3b,a24b2d04d007,mod1b
5,0.0,0.0,0.0,20,mod3b,a24b2d04d007,mod1b
6,0.0,0.0,0.1547106223016969,20,mod3b,a24b2d04d007,mod1b
7,0.10751458256998503,0.0,0.17044579217232603,20,mod3b,a24b2d04d007,mod1b
8,0.12382215468306283,0.0,0.17357918438524939,20,mod3b,a24b2d04d007,mod1b
1,0.0,0.0,0.0,17,mod2b,a24b2d0015,mod1b
2,0.0,0.0,0.0,17,mod2b,a24b2d0015,mod1b
3,0.0,0.0,0.0,17,mod2b,a24b2d0015,mod1b
4,0.0,0.0,0.0,17,mod2b,a24b2d0015,mod1b
5,0.0,0.0,0.16747377776522404,17,mod2b,a24b2d0015,mod1b
6,0.13498701417279763,0.0,0.17225542368182342,17,mod2b,a24b2d0015,mod1b
7,0.13889877997141573,0.09478440202186798,0.17225542368182342,17,mod2b,a24b2d0015,mod1b
8,0.13889877997141573,0.10188840204909386,0.17225542368182342,17,mod2b,a24b2d0015,mod1b
1,0.0,0.0,0.0,15,mod4b,a24b2d3d15,mod1b
2,0.0,0.0,0.0,15,mod4b,a24b2d3d15,mod1b
3,0.0,0.0,0.0,15,mod4b,a24b2d3d15,mod1b
4,0.0,0.0,0.0,15,mod4b,a24b2d3d15,mod1b
5,0.0,0.0,0.0,15,mod4b,a24b2d3d15,mod1b
6,0.0,0.0,0.28362543115745514,15,mod4b,a24b2d3d15,mod1b
7,0.0,0.0,0.31077261270930095,15,mod4b,a24b2d3d15,mod1b
8,0.27218988564554136,0.0,0.31751809177670715,15,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,8,mod4b,a24b2d3d15,mod1b
2,0.0,0.0,0.0,8,mod4b,a24b2d3d15,mod1b
3,0.0,0.0,0.0,8,mod4b,a24b2d3d15,mod1b
4,0.0,0.0,0.0,8,mod4b,a24b2d3d15,mod1b
5,0.0,0.0,0.0,8,mod4b,a24b2d3d15,mod1b
6,0.0,0.0,0.0,8,mod4b,a24b2d3d15,mod1b
7,0.0,0.0,0.31771786644507616,8,mod4b,a24b2d3d15,mod1b
8,0.0,0.0,0.33116839838429696,8,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,4,mod4b,a24b2d3d15,mod1b
2,0.0,0.0,0.0,4,mod4b,a24b2d3d15,mod1b
3,0.0,0.0,0.0,4,mod4b,a24b2d3d15,mod1b
4,0.0,0.0,0.0,4,mod4b,a24b2d3d15,mod1b
5,0.0,0.0,0.0,4,mod4b,a24b2d3d15,mod1b
6,0.0,0.0,0.37381147277499327,4,mod4b,a24b2d3d15,mod1b
7,0.3346884346286023,0.0,0.38689980668355417,4,mod4b,a24b2d3d15,mod1b
8,0.34137705963151566,0.0,0.3877300278005153,4,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,7,mod3b,a24b2d04d007,mod1b
2,0.0,0.0,0.0,7,mod3b,a24b2d04d007,mod1b
3,0.0,0.0,0.0,7,mod3b,a24b2d04d007,mod1b
4,0.0,0.0,0.0,7,mod3b,a24b2d04d007,mod1b
5,0.0,0.0,0.07476396162391419,7,mod3b,a24b2d04d007,mod1b
6,0.0,0.0,0.10394685762372494,7,mod3b,a24b2d04d007,mod1b
7,0.0,0.0,0.1351934253684021,7,mod3b,a24b2d04d007,mod1b
8,0.0,0.0,0.1924678864037415,7,mod3b,a24b2d04d007,mod1b
1,0.0,0.0,0.0,14,mod2b,a24b2d002,mod1b
2,0.0,0.0,0.0,14,mod2b,a24b2d002,mod1b
3,0.0,0.0,0.0,14,mod2b,a24b2d002,mod1b
4,0.0,0.0,0.0,14,mod2b,a24b2d002,mod1b
5,0.0,0.0,0.0,14,mod2b,a24b2d002,mod1b
6,0.0,0.0,0.14505079214654074,14,mod2b,a24b2d002,mod1b
7,0.06418445857549976,0.0,0.1463078723667774,14,mod2b,a24b2d002,mod1b
8,0.10842111411439392,0.0,0.1525627491591179,14,mod2b,a24b2d002,mod1b
1,0.0,0.0,0.0,13,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,13,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,13,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,13,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,13,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,13,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.29392779793147233,13,mod4b,a24b2d3d20,mod1b
8,0.0,0.0,0.3766677446062319,13,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,14,mod2b,a24b2d001,mod2a
2,0.015964327669093892,0.011004389327735797,0.021170418252520265,14,mod2b,a24b2d001,mod2a
3,0.04108557209057462,0.021477658083346778,0.06686371771910096,14,mod2b,a24b2d001,mod2a
4,0.08268623525130714,0.04764531408230278,0.13396142686394436,14,mod2b,a24b2d001,mod2a
5,0.12080531877098322,0.0672195760354767,0.2613480766205206,14,mod2b,a24b2d001,mod2a
6,0.2218738664729532,0.10611698324201281,0.4294263127440088,14,mod2b,a24b2d001,mod2a
7,0.3566192854043173,0.17471697194480984,0.6143782524129784,14,mod2b,a24b2d001,mod2a
8,0.5254214054547661,0.2834000632516293,0.730332570667519,14,mod2b,a24b2d001,mod2a
1,0.0,0.0,0.0,8,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,8,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,8,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,8,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,8,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,8,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.0,8,mod4b,a24b2d3d20,mod1b
8,0.0,0.0,0.48367781258980147,8,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,19,mod4b,a24b2d3d10,mod1b
2,0.0,0.0,0.0,19,mod4b,a24b2d3d10,mod1b
3,0.0,0.0,0.0,19,mod4b,a24b2d3d10,mod1b
4,0.0,0.0,0.0,19,mod4b,a24b2d3d10,mod1b
5,0.0,0.0,0.0,19,mod4b,a24b2d3d10,mod1b
6,0.0,0.0,0.34617221366823614,19,mod4b,a24b2d3d10,mod1b
7,0.0,0.0,0.36702525261586505,19,mod4b,a24b2d3d10,mod1b
8,0.3192380421521468,0.0,0.3792592612617485,19,mod4b,a24b2d3d10,mod1b
1,0.0,0.0,0.0,6,mod3b,a24b2d04d007,mod1b
2,0.0,0.0,0.0,6,mod3b,a24b2d04d007,mod1b
3,0.0,0.0,0.0,6,mod3b,a24b2d04d007,mod1b
4,0.0,0.0,0.16522443697565636,6,mod3b,a24b2d04d007,mod1b
5,0.131533269182959,0.0,0.18243159431084846,6,mod3b,a24b2d04d007,mod1b
6,0.14039788287812263,0.0,0.18243159431084846,6,mod3b,a24b2d04d007,mod1b
7,0.1413577323268383,0.0,0.18243159431084846,6,mod3b,a24b2d04d007,mod1b
8,0.14148289521717122,0.09647808814025108,0.18243159431084846,6,mod3b,a24b2d04d007,mod1b
1,0.0,0.0,0.0,8,mod3b,a24b2d04d007,mod1b
2,0.0,0.0,0.0,8,mod3b,a24b2d04d007,mod1b
3,0.0,0.0,0.0,8,mod3b,a24b2d04d007,mod1b
4,0.0,0.0,0.0,8,mod3b,a24b2d04d007,mod1b
5,0.0,0.0,0.0,8,mod3b,a24b2d04d007,mod1b
6,0.0,0.0,0.0,8,mod3b,a24b2d04d007,mod1b
7,0.0,0.0,0.0,8,mod3b,a24b2d04d007,mod1b
8,0.10568719825241299,0.0,0.17972361087486682,8,mod3b,a24b2d04d007,mod1b
1,0.0,0.0,0.0,4,mod3b,a24b2d04d007,mod1b
2,0.0,0.0,0.0,4,mod3b,a24b2d04d007,mod1b
3,0.0,0.0,0.0,4,mod3b,a24b2d04d007,mod1b
4,0.0,0.0,0.0,4,mod3b,a24b2d04d007,mod1b
5,0.0,0.0,0.1868919875325464,4,mod3b,a24b2d04d007,mod1b
6,0.15443825147030865,0.0,0.19931187263645764,4,mod3b,a24b2d04d007,mod1b
7,0.1610747967690505,0.11824423068686737,0.19931187263645764,4,mod3b,a24b2d04d007,mod1b
8,0.161122800409384,0.12375934643859406,0.19931187263645764,4,mod3b,a24b2d04d007,mod1b
1,0.0,0.0,0.0,18,mod4b,a24b2d3d15,mod1b
2,0.0,0.0,0.0,18,mod4b,a24b2d3d15,mod1b
3,0.0,0.0,0.0,18,mod4b,a24b2d3d15,mod1b
4,0.0,0.0,0.0,18,mod4b,a24b2d3d15,mod1b
5,0.0,0.0,0.0,18,mod4b,a24b2d3d15,mod1b
6,0.0,0.0,0.0,18,mod4b,a24b2d3d15,mod1b
7,0.0,0.0,0.0,18,mod4b,a24b2d3d15,mod1b
8,0.0,0.0,0.4963353931339481,18,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,2,mod4b,a24b2d3d10,mod1b
2,0.0,0.0,0.0,2,mod4b,a24b2d3d10,mod1b
3,0.0,0.0,0.0,2,mod4b,a24b2d3d10,mod1b
4,0.0,0.0,0.0,2,mod4b,a24b2d3d10,mod1b
5,0.0,0.0,0.0,2,mod4b,a24b2d3d10,mod1b
6,0.0,0.0,0.0,2,mod4b,a24b2d3d10,mod1b
7,0.0,0.0,0.4295331984261551,2,mod4b,a24b2d3d10,mod1b
8,0.0,0.0,0.45809415913476403,2,mod4b,a24b2d3d10,mod1b
1,0.0,0.0,0.0,10,mod4b,a24b2d3d15,mod1b
2,0.0,0.0,0.0,10,mod4b,a24b2d3d15,mod1b
3,0.0,0.0,0.0,10,mod4b,a24b2d3d15,mod1b
4,0.0,0.0,0.0,10,mod4b,a24b2d3d15,mod1b
5,0.0,0.0,0.0,10,mod4b,a24b2d3d15,mod1b
6,0.0,0.0,0.0,10,mod4b,a24b2d3d15,mod1b
7,0.0,0.0,0.0,10,mod4b,a24b2d3d15,mod1b
8,0.0,0.0,0.4963380595662538,10,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,20,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,20,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,20,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,20,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,20,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,20,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.33590090647356496,20,mod4b,a24b2d3d20,mod1b
8,0.28058104066777756,0.0,0.3407237472206992,20,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,12,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,12,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,12,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,12,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,12,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,12,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.29012099383771706,12,mod4b,a24b2d3d20,mod1b
8,0.09534127198365916,0.0,0.3089644954898341,12,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,3,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,3,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,3,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,3,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,3,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,3,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.0,3,mod4b,a24b2d3d20,mod1b
8,0.0,0.0,0.372556473643724,3,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,20,mod4b,a24b2d3d15,mod1b
2,0.0,0.0,0.0,20,mod4b,a24b2d3d15,mod1b
3,0.0,0.0,0.0,20,mod4b,a24b2d3d15,mod1b
4,0.0,0.0,0.0,20,mod4b,a24b2d3d15,mod1b
5,0.0,0.0,0.0,20,mod4b,a24b2d3d15,mod1b
6,0.0,0.0,0.0,20,mod4b,a24b2d3d15,mod1b
7,0.0,0.0,0.4389723924112783,20,mod4b,a24b2d3d15,mod1b
8,0.36059105467687735,0.0,0.4722157401881994,20,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,1,mod4b,a24b2d3d15,mod1b
2,0.0,0.0,0.0,1,mod4b,a24b2d3d15,mod1b
3,0.0,0.0,0.0,1,mod4b,a24b2d3d15,mod1b
4,0.0,0.0,0.0,1,mod4b,a24b2d3d15,mod1b
5,0.0,0.0,0.0,1,mod4b,a24b2d3d15,mod1b
6,0.0,0.0,0.0,1,mod4b,a24b2d3d15,mod1b
7,0.0,0.0,0.34230380591709264,1,mod4b,a24b2d3d15,mod1b
8,0.0,0.0,0.3824494882306519,1,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,6,mod4b,a24b2d3d15,mod1b
2,0.0,0.0,0.0,6,mod4b,a24b2d3d15,mod1b
3,0.0,0.0,0.0,6,mod4b,a24b2d3d15,mod1b
4,0.0,0.0,0.0,6,mod4b,a24b2d3d15,mod1b
5,0.0,0.0,0.0,6,mod4b,a24b2d3d15,mod1b
6,0.0,0.0,0.0,6,mod4b,a24b2d3d15,mod1b
7,0.0,0.0,0.34288172993346144,6,mod4b,a24b2d3d15,mod1b
8,0.2910335098230671,0.0,0.3485843497860262,6,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,6,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,6,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,6,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,6,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,6,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,6,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.0,6,mod4b,a24b2d3d20,mod1b
8,0.0,0.0,0.4193359246661427,6,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,17,mod4b,a24b2d3d15,mod1b
2,0.0,0.0,0.0,17,mod4b,a24b2d3d15,mod1b
3,0.0,0.0,0.0,17,mod4b,a24b2d3d15,mod1b
4,0.0,0.0,0.0,17,mod4b,a24b2d3d15,mod1b
5,0.0,0.0,0.0,17,mod4b,a24b2d3d15,mod1b
6,0.0,0.0,0.3529732691524261,17,mod4b,a24b2d3d15,mod1b
7,0.0,0.0,0.37844924447041484,17,mod4b,a24b2d3d15,mod1b
8,0.3259791894760704,0.0,0.3796357409986711,17,mod4b,a24b2d3d15,mod1b
1,0.0,0.0,0.0,18,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,18,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,18,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,18,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,18,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,18,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.2947992352521263,18,mod4b,a24b2d3d20,mod1b
8,0.0,0.0,0.3230425541958902,18,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,17,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,17,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,17,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,17,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,17,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,17,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.2547106910736328,17,mod4b,a24b2d3d20,mod1b
8,0.0,0.0,0.47628651919586623,17,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,15,mod4b,a24b2d3d20,mod1b
2,0.0,0.0,0.0,15,mod4b,a24b2d3d20,mod1b
3,0.0,0.0,0.0,15,mod4b,a24b2d3d20,mod1b
4,0.0,0.0,0.0,15,mod4b,a24b2d3d20,mod1b
5,0.0,0.0,0.0,15,mod4b,a24b2d3d20,mod1b
6,0.0,0.0,0.0,15,mod4b,a24b2d3d20,mod1b
7,0.0,0.0,0.0,15,mod4b,a24b2d3d20,mod1b
8,0.0,0.0,0.35926822258669616,15,mod4b,a24b2d3d20,mod1b
1,0.0,0.0,0.0,16,mod2b,a24b2d001,mod2a
2,0.0076025642734665055,0.00038706658661433185,0.020127955264809896,16,mod2b,a24b2d001,mod2a
3,0.01681652095835684,0.0005988328482278788,0.05772104000884791,16,mod2b,a24b2d001,mod2a
4,0.03035384590020679,0.0011216796836503145,0.12323034079389532,16,mod2b,a24b2d001,mod2a
5,0.051042852134845385,0.002158939272968452,0.2176676067512117,16,mod2b,a24b2d001,mod2a
6,0.08949718953045527,0.003338632073108763,0.34052067150459286,16,mod2b,a24b2d001,mod2a
7,0.14472035989611925,0.00535421751049032,0.48567549310637215,16,mod2b,a24b2d001,mod2a
8,0.22181137228977243,0.00926564336204823,0.6425162042701539,16,mod2b,a24b2d001,mod2a
1,0.0,0.0,0.0,2,mod2b,a24b2d0015,mod2a
2,0.01132460030903859,0.000654591280252706,0.024933479743581156,2,mod2b,a24b2d0015,mod2a
3,0.020965727150565328,0.001039115063368523,0.06170042474112438,2,mod2b,a24b2d0015,mod2a
4,0.03789096543513537,0.0016928977614580703,0.13294299222155495,2,mod2b,a24b2d0015,mod2a
5,0.0585703115236908,0.0025375455135633884,0.24666212448079317,2,mod2b,a24b2d0015,mod2a
6,0.11249569633981765,0.004289962045550722,0.4205598000658044,2,mod2b,a24b2d0015,mod2a
7,0.19616542714959184,0.00807872758959243,0.6057687072066736,2,mod2b,a24b2d0015,mod2a
8,0.30139066655457264,0.012639921159475553,0.7344619707497241,2,mod2b,a24b2d0015,mod2a
1,0.0,0.0,0.0,20,mod2b,a24b2d001,mod2a
2,0.01754801834144154,0.007298021014174191,0.026139148632507884,20,mod2b,a24b2d001,mod2a
3,0.03333777233253721,0.012661742442600226,0.06679336595629985,20,mod2b,a24b2d001,mod2a
4,0.06459270921832189,0.022894336450322034,0.16023017341881016,20,mod2b,a24b2d001,mod2a
5,0.11167077104558415,0.029116269441306554,0.29911421828640417,20,mod2b,a24b2d001,mod2a
6,0.20390268837988829,0.05296150226463235,0.5003068444602591,20,mod2b,a24b2d001,mod2a
7,0.34503160476882705,0.0875409360016908,0.6825577811175546,20,mod2b,a24b2d001,mod2a
8,0.4985282316991992,0.1472608633379209,0.7946006128697078,20,mod2b,a24b2d001,mod2a
1,0.0,0.0,0.0,18,mod2b,a24b2d001,mod2a
2,0.018621823902338075,0.010480728690231336,0.02745882560729184,18,mod2b,a24b2d001,mod2a
3,0.04536085239158283,0.018905909132833916,0.08815850833806922,18,mod2b,a24b2d001,mod2a
4,0.09492546989217787,0.033882478696847976,0.19737366350621013,18,mod2b,a24b2d001,mod2a
5,0.17134570147754413,0.05408796094434855,0.3830387385805533,18,mod2b,a24b2d001,mod2a
6,0.29717637590772766,0.0982728045972632,0.5933765414858452,18,mod2b,a24b2d001,mod2a
7,0.45669181185499846,0.15806009284325484,0.7583807256911834,18,mod2b,a24b2d001,mod2a
8,0.6013534995619518,0.25538396234251937,0.8397820110690697,18,mod2b,a24b2d001,mod2a
1,0.0,0.0,0.0,17,mod2b,a24b2d001,mod2a
2,0.019310676936536764,0.013862410018505536,0.02408306521575501,17,mod2b,a24b2d001,mod2a
3,0.04664893581156182,0.023045539180150683,0.08017793057992094,17,mod2b,a24b2d001,mod2a
4,0.10626370774213578,0.04824422791719472,0.1957542192233616,17,mod2b,a24b2d001,mod2a
5,0.20448589598940148,0.07900267699367505,0.3863095508841166,17,mod2b,a24b2d001,mod2a
6,0.37395024665029514,0.16247650763538665,0.6254645870630346,17,mod2b,a24b2d001,mod2a
7,0.5733293186735354,0.27900647215164104,0.7910497943493026,17,mod2b,a24b2d001,mod2a
8,0.7199718709252612,0.4409015637477504,0.8687152723586103,17,mod2b,a24b2d001,mod2a
1,0.0,0.0,0.0,19,mod2b,a24b2d001,mod2a
2,0.015370150097719582,0.010081925775745196,0.020162218468093584,19,mod2b,a24b2d001,mod2a
3,0.0207693067050016,0.011559109108501853,0.04485005577187874,19,mod2b,a24b2d001,mod2a
4,0.03935794204170684,0.023797223505803135,0.09792092339555467,19,mod2b,a24b2d001,mod2a
5,0.07924015588184874,0.03078252637529917,0.20732989789529846,19,mod2b,a24b2d001,mod2a
6,0.16790332248229978,0.06475758234168215,0.3852931622646142,19,mod2b,a24b2d001,mod2a
7,0.30236837491185375,0.09074390220160142,0.5887322767287272,19,mod2b,a24b2d001,mod2a
8,0.44026010271557486,0.14841926762241767,0.7362037476026915,19,mod2b,a24b2d001,mod2a
1,0.0,0.0,0.0,5,mod2b,a24b2d0015,mod2a
2,0.020485660478037848,0.003693718179189509,0.03910620820192572,5,mod2b,a24b2d0015,mod2a
3,0.04140893850986277,0.005674633894684503,0.1082084914440851,5,mod2b,a24b2d0015,mod2a
4,0.082154475891002,0.012018119146143941,0.23805016223947117,5,mod2b,a24b2d0015,mod2a
5,0.13669838130082473,0.015244293081679083,0.42527158823139627,5,mod2b,a24b2d0015,mod2a
6,0.24426956731967103,0.028642182584784584,0.6402390565834303,5,mod2b,a24b2d0015,mod2a
7,0.371907924699151,0.04415000000795994,0.8101742840380085,5,mod2b,a24b2d0015,mod2a
8,0.5320044104586505,0.06968269267231478,0.8806086033009585,5,mod2b,a24b2d0015,mod2a
1,0.0,0.0,0.0,9,mod2b,a24b2d0015,mod2a
2,0.005007170545780704,0.00022309836001720707,0.01893573539400252,9,mod2b,a24b2d0015,mod2a
3,0.009329551287342752,0.00037935477005037187,0.04422453118811549,9,mod2b,a24b2d0015,mod2a
4,0.017579767300494487,0.0008008985982570993,0.09293618011711025,9,mod2b,a24b2d0015,mod2a
5,0.03031767071377095,0.0012292053575272076,0.17001787854577677,9,mod2b,a24b2d0015,mod2a
6,0.0559836397094054,0.002364975736290803,0.31531245365237975,9,mod2b,a24b2d0015,mod2a
7,0.09581800911110128,0.004189654759559297,0.4774676012920682,9,mod2b,a24b2d0015,mod2a
8,0.1518357989073218,0.006725998561156496,0.6112685795415728,9,mod2b,a24b2d0015,mod2a
1,0.0,0.0,0.0,1,mod2b,a24b2d0015,mod2a
2,0.01935291677379969,0.007625789532760674,0.030078610951586246,1,mod2b,a24b2d0015,mod2a
3,0.03513140180496144,0.012754220200267823,0.09113996578711388,1,mod2b,a24b2d0015,mod2a
4,0.07145564074047406,0.021328481087585886,0.19482049476490004,1,mod2b,a24b2d0015,mod2a
5,0.12068458266771614,0.025429130433491712,0.32541577233154306,1,mod2b,a24b2d0015,mod2a
6,0.22077951170195376,0.047582648520403316,0.533379245925445,1,mod2b,a24b2d0015,mod2a
7,0.3398165572615154,0.08261686479382904,0.7046977021915413,1,mod2b,a24b2d0015,mod2a
8,0.478201260284404,0.13467029502914357,0.7897223003363214,1,mod2b,a24b2d0015,mod2a
1,0.0,0.0,0.0,3,mod2b,a24b2d0015,mod2a
2,0.022072920003696817,0.01078317032865212,0.031857652058548805,3,mod2b,a24b2d0015,mod2a
3,0.04599547086923034,0.017308387113259258,0.09541608395174207,3,mod2b,a24b2d0015,mod2a
4,0.09122064655999118,0.031575743883723445,0.20144825810394845,3,mod2b,a24b2d0015,mod2a
5,0.15469407582650552,0.042856204599228426,0.3737858310581493,3,mod2b,a24b2d0015,mod2a
6,0.26854846474073135,0.07560202059635797,0.5513996722509913,3,mod2b,a24b2d0015,mod2a
7,0.4078154055001808,0.11670483361692609,0.7163226054959824,3,mod2b,a24b2d0015,mod2a
8,0.5398078737293406,0.17608537291601895,0.7986797724340036,3,mod2b,a24b2d0015,mod2a
1,0.0,0.0,0.0,11,mod2b,a24b2d0015,mod2a
2,0.0152471505677656,0.0013727848200592418,0.034237536394914614,11,mod2b,a24b2d0015,mod2a
3,0.03065645342914436,0.0023342851785719404,0.09275609711179772,11,mod2b,a24b2d0015,mod2a
4,0.053292148144406803,0.0036214958952192817,0.1919397092286652,11,mod2b,a24b2d0015,mod2a
5,0.0801627856868567,0.004611311872818416,0.3070447181138661,11,mod2b,a24b2d0015,mod2a
6,0.1341399349655002,0.0068719858812212155,0.47411761394677404,11,mod2b,a24b2d0015,mod2a
