1844.2694509925313,1836.6097683296948,mod2b,base,a24b2d0015,8
2138.4880088892755,2134.410898386915,mod2b,base,a24b2d001,8
1448.1478160353056,1412.58118152542,mod4b,base,a24b2d3d10,4
1389.2937786238429,1380.6766459866012,mod3b,base,a24b2d04d009,4
2321.9913053391624,2312.5554857366046,mod2b,base,a24b2d001,17
1411.890083453167,1408.7359870412326,mod3b,base,a24b2d04d007,13
1382.956840511228,1383.5594333264369,mod3b,base,a24b2d04d005,12
2343.9410638049158,2337.09770897786,mod2b,base,a24b2d001,14
1379.061965562253,1377.3797413900065,mod3b,base,a24b2d04d005,16
1402.9940761357966,1401.5281816506294,mod3b,base,a24b2d04d005,10
2167.336476327589,2158.0522424683318,mod1b,base,a22b2d15h40,14
1973.4996478007342,1968.636445764239,mod2b,base,a24b2d0015,14
2033.9311033708955,2027.2656077733752,mod2b,base,a24b2d0015,19
1401.510937639964,1399.8327036070095,mod3b,base,a24b2d04d007,1
1290.6467596976868,1288.7371645197252,mod3b,base,a24b2d04d007,3
1560.8563115052793,1554.3385480619936,mod3b,base,a24b2d04d007,17
2414.09386234579,2406.9208129039266,mod2b,base,a24b2d001,19
1603.4937217675301,1599.5743784841975,mod3b,base,a24b2d04d007,6
1360.9354315056282,1355.9474928509815,mod3b,base,a24b2d04d007,15
1461.20181989114,1459.5106915565025,mod3b,base,a24b2d04d005,7
1503.5635339886583,1498.5313038071406,mod3b,base,a24b2d04d007,8
1513.8885041697313,1511.4859468141167,mod3b,base,a24b2d04d005,18
1560.9240229047562,1557.795578156417,mod3b,base,a24b2d04d005,13
1550.1678215874601,1541.1363588430154,mod3b,base,a24b2d04d007,4
1624.4380505584102,1615.8356703383083,mod3b,base,a24b2d04d005,20
1578.5909313967002,1576.4889509301975,mod3b,base,a24b2d04d005,15
1545.142290226343,1541.2713514018212,mod3b,base,a24b2d04d007,19
1651.4282873681059,1646.131035207796,mod3b,base,a24b2d04d007,14
1538.8492079757743,1536.8456173452314,mod3b,base,a24b2d04d005,3
1583.994076718734,1583.1108175698107,mod3b,base,a24b2d04d005,1
1838.3624232112893,1832.0687450340934,mod3b,base,a24b2d04d005,17
1894.1036908660806,1891.4617336600327,mod3b,base,a24b2d04d005,6
1752.2608589444146,1748.4647199091653,mod3b,base,a24b2d04d005,8
1780.33520073499,1777.633644277542,mod3b,base,a24b2d04d005,19
1878.6962122171096,1868.102238687544,mod3b,base,a24b2d04d005,4
1798.0756297515113,1792.9655906252503,mod3b,base,a24b2d04d005,14
991.8959591376313,980.5185105464536,mod4b,base,a24b2d3d10,5
1303.7577198393906,1279.347599661869,mod4b,base,a24b2d3d10,9
1635.8782951179435,1634.9442907833404,mod4b,base,a24b2d3d20,9
1380.0348926722902,1344.4616502847882,mod4b,base,a24b2d3d10,11
1783.306164263251,1777.9447332363138,mod4b,base,a24b2d3d20,11
1507.2679940324583,1501.4028472027308,mod4b,base,a24b2d3d15,9
1328.0972269753663,1300.843279272966,mod4b,base,a24b2d3d10,18
1459.5383642144056,1458.2941906166143,mod4b,base,a24b2d3d20,5
1241.6638782875875,1208.5833827502013,mod4b,base,a24b2d3d10,10
1359.3819661245457,1335.5949931032412,mod4b,base,a24b2d3d10,6
1423.1781912479007,1389.025272245723,mod4b,base,a24b2d3d10,17
1763.635954227013,1761.2296701257849,mod4b,base,a24b2d3d20,16
1319.4358338512995,1312.9269947539772,mod4b,base,a24b2d3d15,5
1371.0452382843478,1343.5515718019108,mod4b,base,a24b2d3d10,20
1614.287970346629,1597.0067017354409,mod4b,base,a24b2d3d15,11
1338.5440637894635,1309.7254273862911,mod4b,base,a24b2d3d10,7
1343.6246688606695,1319.7550459514318,mod4b,base,a24b2d3d10,19
1799.9180559181054,1778.8702377392153,mod4b,base,a24b2d3d15,2
1314.8532300866839,1293.0132728756448,mod4b,base,a24b2d3d10,8
2007.8073002732383,2001.6096640881578,mod4b,base,a24b2d3d20,2
1519.5602246681376,1511.1531410801601,mod4b,base,a24b2d3d15,16
1912.518313917857,1884.5629996363873,mod4b,base,a24b2d3d20,18
1843.1199362350872,1813.8645074334377,mod4b,base,a24b2d3d20,10
1921.921822426074,1898.830265404237,mod4b,base,a24b2d3d20,12
1618.00223052434,1584.8521921574184,mod4b,base,a24b2d3d15,10
1855.1325898416262,1814.3770610722406,mod4b,base,a24b2d3d15,20
2174.389380373337,2137.300550779646,mod4b,base,a24b2d3d20,13
2153.9493905196196,2112.4693061496464,mod4b,base,a24b2d3d20,7
2036.9657344123016,2004.3180263213965,mod4b,base,a24b2d3d20,15
1269.5082175508726,1249.3318736879685,mod4b,base,a24b2d3d10,16
2229.283053465963,2186.4355854338337,mod4b,base,a24b2d3d20,17
1719.2578906049027,1688.707697614741,mod4b,base,a24b2d3d15,18
1735.009971603538,1709.1931198266936,mod4b,base,a24b2d3d15,8
1428.8622962050752,1397.772160799609,mod4b,base,a24b2d3d10,13
2165.93263376137,2131.5417749006792,mod4b,base,a24b2d3d20,6
1852.478873913849,1814.634444924925,mod4b,base,a24b2d3d15,17
1775.43907899897,1742.973017533127,mod4b,base,a24b2d3d15,15
1384.8740270556204,1357.241704515763,mod4b,base,a24b2d3d10,15
1752.57353668213,1712.3283519901117,mod4b,base,a24b2d3d15,7
2138.4282709661525,2103.695626266398,mod4b,base,a24b2d3d20,8
1867.4845926308453,1834.8137504080937,mod4b,base,a24b2d3d15,13
1598.1607162708312,1569.4096051547997,mod4b,base,a24b2d3d15,3
1916.3616797000875,1887.1834525630143,mod4b,base,a24b2d3d20,3
1774.4308207738234,1745.5243421235166,mod4b,base,a24b2d3d15,19
2208.1885862199238,2168.404705282627,mod4b,base,a24b2d3d20,14
1781.9126481201174,1749.9157246162076,mod4b,base,a24b2d3d15,6
1628.4174904019283,1602.3601820669173,mod4b,base,a24b2d3d15,12
1451.4326617173547,1415.5646563348807,mod4b,base,a24b2d3d10,14
1898.5550052853705,1849.2754452721747,mod4b,base,a24b2d3d15,4
1634.1360959610488,1608.9626193595298,mod4b,base,a24b2d3d15,1
1836.7839057812228,1802.590714466467,mod4b,base,a24b2d3d15,14
2188.1887585064305,2135.218646316597,mod4b,base,a24b2d3d20,4
1242.0350663495824,1216.1035309507918,mod4b,base,a24b2d3d10,12
1933.178848456052,1908.8301447448953,mod4b,base,a24b2d3d20,1
1278.2589438473026,1266.0757351843506,mod3b,mod1a,a24b2d04d009,1
1782.0467660835454,1765.313241116511,mod1b,mod1a,a22b2d10h40,1
1789.7669619265228,1786.9321400360109,mod1b,mod1a,a22b2d10h40,2
1693.5626599482785,1690.079679502403,mod1b,mod1a,a22b2d10h40,3
1448.1571930035145,1447.6756925265772,mod1b,mod1a,a22b2d10h40,11
1604.0611268198581,1603.4452266690892,mod1b,mod1a,a22b2d10h40,12
1249.1896813619808,1250.5638753980961,mod1b,mod1a,a22b2d10h40,5
1539.8747615696984,1540.108317366898,mod1b,mod1a,a22b2d10h40,16
1681.7928486539727,1680.083515458978,mod1b,mod1a,a22b2d10h40,20
2026.6417243047438,2019.9098968369242,mod1b,mod1a,a22b2d10h40,6
2036.3504744523714,1997.1544865613816,mod4b,base,a24b2d3d20,20
829.7770059759736,828.1171256084731,mod3b,mod1a,a24b2d04d007,9
1114.4435476404763,1112.5792594571947,mod1b,mod1a,a22b2d20h40,9
1149.9692476086211,1148.5841193803535,mod1b,mod1a,a22b2d15h40,9
1778.7478161688546,1774.1120217091034,mod1b,mod1a,a22b2d10h40,17
2068.6173804559476,2067.8130625461536,mod1b,mod1a,a22b2d10h40,13
1195.1380436445488,1194.0275023857344,mod1b,mod1a,a22b2d10h40,9
2125.8227766826917,2124.8241237247917,mod1b,mod1a,a22b2d10h40,4
1190.1491259964753,1186.5197862605146,mod1b,mod1a,a22b2d20h40,11
1194.6158023522187,1190.3440339014091,mod1b,mod1a,a22b2d20h40,1
1293.062482659027,1293.3861181498555,mod2b,mod1a,a24b2d0015,9
1189.1984359198184,1182.446026925512,mod2b,mod1a,a24b2d002,11
1564.2454422411465,1557.907046206512,mod2b,mod1a,a24b2d002,1
1718.969297731071,1719.3745222592224,mod1b,mod1a,a22b2d10h40,7
1280.3268803611038,1280.426619989376,mod3b,mod1a,a24b2d04d007,2
1265.499856606411,1257.0905371153572,mod3b,mod1a,a24b2d04d005,11
1092.1779051818637,1092.5224011439782,mod1b,mod1a,a22b2d15h40,5
1226.1320603114732,1219.5926630744605,mod3b,mod1a,a24b2d04d007,18
1618.7320635304068,1618.1635915559214,mod1b,mod1a,a22b2d10h40,15
1685.4768447678862,1683.7829175011113,mod1b,mod1a,a22b2d10h40,18
1148.3996148946355,1140.3040028544087,mod3b,mod1a,a24b2d04d007,10
1166.9665288674164,1166.5429118107334,mod3b,mod1a,a24b2d04d007,16
1589.8127930559451,1590.2642561153302,mod2b,mod1a,a24b2d001,16
1271.7253844583342,1268.800788358108,mod2b,mod1a,a24b2d0015,11
1134.5626809676378,1124.6025589320666,mod3b,mod1a,a24b2d04d007,12
1515.2005761408832,1513.0827412417316,mod2b,mod1a,a24b2d001,11
2060.679343377303,2031.5342430931603,mod4b,base,a24b2d3d20,19
1617.1790167446322,1613.7098515220853,mod2b,mod1a,a24b2d0015,2
1301.073066176628,1299.851496797551,mod1b,mod1a,a22b2d15h40,18
2061.2524661736506,2061.141719766356,mod1b,mod1a,a22b2d10h40,8
1626.2552653143896,1625.5331888175701,mod1b,mod1a,a22b2d10h40,10
1525.1139135559158,1524.110011330145,mod3b,mod1a,a24b2d04d005,2
1381.9268896438207,1378.5708822395497,mod3b,mod1a,a24b2d04d005,12
964.34897832913,965.078119512701,mod1b,mod1a,a22b2d20h40,5
2278.724356771207,2278.5338715247594,mod1b,mod1a,a22b2d10h40,19
1472.1560667846604,1470.9157345751887,mod1b,mod1a,a22b2d15h40,10
813.5783381714009,812.3073883817025,mod3b,mod1a,a24b2d04d009,9
1274.7367012381212,1271.4123784041317,mod3b,mod1a,a24b2d04d007,11
1020.1394883513915,1017.9462190544483,mod3b,mod1a,a24b2d04d007,5
1334.347913780681,1335.4550189396468,mod1b,mod1a,a22b2d20h40,12
1350.2316153484153,1350.7875640794316,mod2b,mod1a,a24b2d002,12
1503.8804076767578,1502.9172810369137,mod2b,mod1a,a24b2d0015,16
1091.4316186165888,1085.8379852540838,mod3b,mod1a,a24b2d04d009,11
1074.5800256363889,1074.9205948431038,mod3b,mod1a,a24b2d04d009,7
1269.1131451036977,1268.1738048745003,mod2b,mod1a,a24b2d002,9
1391.0261760539395,1378.6063341380097,mod3b,mod1a,a24b2d04d007,1
2399.214040702148,2399.2996211550044,mod1b,mod1a,a22b2d10h40,14
1290.4665361969173,1290.0512089912693,mod3b,mod1a,a24b2d04d005,9
1722.3536531914608,1719.8116153589358,mod1b,mod1a,a22b2d15h40,6
1126.3264923920626,1124.448265221804,mod2b,mod1a,a24b2d002,5
1399.6665871543694,1396.0713746235683,mod3b,mod1a,a24b2d04d005,10
1375.4485981915182,1371.888113740765,mod3b,mod1a,a24b2d04d005,16
1692.6589587486199,1692.522086940114,mod2b,mod1a,a24b2d001,12
1800.355556075683,1799.9253791790056,mod1b,mod1a,a22b2d15h40,4
1213.1907080588733,1214.9176923945643,mod2b,mod1a,a24b2d0015,5
1295.0625447796258,1291.9245824807576,mod1b,mod1a,a22b2d15h40,11
1474.1396742479646,1473.3977399881655,mod2b,mod1a,a24b2d002,2
1135.9949434275327,1135.8485041601357,mod3b,mod1a,a24b2d04d005,5
1840.2637179313078,1839.1462227846373,mod1b,mod1a,a22b2d15h40,13
1482.6249472737993,1480.0022322754962,mod2b,mod1a,a24b2d001,9
1321.6810438689542,1320.1187243626027,mod2b,mod1a,a24b2d001,5
1351.4286351161556,1351.7826193949193,mod2b,mod1a,a24b2d002,16
1344.9217421858757,1344.7394774067973,mod3b,mod1a,a24b2d04d007,20
1638.9020172354708,1636.5930902931752,mod1b,mod1a,a22b2d15h40,2
1250.2596553287308,1248.0392751424363,mod3b,mod1a,a24b2d04d007,7
1306.504573439726,1303.0684726880465,mod1b,mod1a,a22b2d20h40,16
1319.766494260858,1318.2298773811467,mod2b,mod1a,a24b2d002,10
1552.63637514062,1554.0340874597773,mod2b,mod1a,a24b2d0015,12
1405.9999629618142,1398.9896233622662,mod1b,mod1a,a22b2d15h40,1
1256.659128692243,1256.3812904714782,mod1b,mod1a,a22b2d20h40,3
1250.9418202218978,1251.186340863534,mod1b,mod1a,a22b2d20h40,15
1019.8328191901431,1010.999022004374,mod3b,mod1a,a24b2d04d009,10
1582.5968670637549,1578.131326182274,mod2b,mod1a,a24b2d002,20
1522.377623879533,1521.7476815081795,mod2b,mod1a,a24b2d002,13
1074.5411751469837,1074.5807181605608,mod3b,mod1a,a24b2d04d009,3
1113.4244132691178,1103.4175542041523,mod3b,mod1a,a24b2d04d009,12
1459.715802315497,1457.467905400898,mod1b,mod1a,a22b2d20h40,2
1239.9539709467356,1237.0354189949408,mod1b,mod1a,a22b2d20h40,18
1434.3625752583202,1432.4921943553638,mod2b,mod1a,a24b2d0015,10
1569.5297332742898,1561.358843259411,mod3b,mod1a,a24b2d04d005,1
1869.9780720534097,1868.1891876666116,mod2b,mod1a,a24b2d001,2
1109.1908016333116,1104.8084594929633,mod3b,mod1a,a24b2d04d009,16
1416.5265826588113,1416.3436841878724,mod1b,mod1a,a22b2d15h40,16
1272.3887427928403,1272.698269472895,mod3b,mod1a,a24b2d04d007,3
1352.836204292168,1350.153107903763,mod1b,mod1a,a22b2d20h40,10
1454.678363536503,1451.6144988388269,mod3b,mod1a,a24b2d04d005,7
1569.3429004192992,1568.2089040598705,mod3b,mod1a,a24b2d04d007,6
1322.711125930706,1317.4271254387115,mod1b,mod1a,a22b2d20h40,20
1392.2523083203882,1389.5659519333765,mod2b,mod1a,a24b2d002,7
1472.9763323526263,1471.9413275148654,mod3b,mod1a,a24b2d04d007,8
1685.3415833246013,1668.5311810425105,mod2b,mod1a,a24b2d0015,1
1548.7049702242618,1548.2950567432108,mod3b,mod1a,a24b2d04d005,13
1244.9250841886126,1244.4390884049556,mod1b,mod1a,a22b2d20h40,7
1835.1128083934957,1833.9504492075857,mod2b,mod1a,a24b2d001,20
1237.0728035154025,1236.9679329072123,mod3b,mod1a,a24b2d04d009,2
1339.0042503596826,1328.3488222880326,mod3b,mod1a,a24b2d04d009,8
1504.8975209545374,1498.8568263102743,mod1b,mod1a,a22b2d20h40,17
1461.46078356892,1461.1574360177758,mod2b,mod1a,a24b2d002,18
1339.7078337778728,1338.3388081878159,mod3b,mod1a,a24b2d04d007,15
1022.2983844992455,1021.7158669770965,mod3b,mod1a,a24b2d04d009,5
1457.9755344241107,1455.9447653928507,mod2b,mod1a,a24b2d002,15
1751.9923021928926,1743.8390223993465,mod2b,mod1a,a24b2d0015,20
1501.3288449326458,1501.5198339876406,mod1b,mod1a,a22b2d15h40,3
1141.0203290526429,1136.1971461490427,mod3b,mod1a,a24b2d04d009,20
1501.6034939290148,1500.5904022235968,mod3b,mod1a,a24b2d04d005,18
1468.1455614120152,1462.8365912806426,mod1b,mod1a,a22b2d15h40,20
1598.181794691834,1597.081436751174,mod2b,mod1a,a24b2d0015,7
1409.8995564659579,1410.1801685127552,mod2b,mod1a,a24b2d002,3
1425.2792005765293,1425.3018189638829,mod1b,mod1a,a22b2d15h40,12
1563.4421645153136,1562.9658662964173,mod2b,mod1a,a24b2d0015,18
1883.4590962915051,1872.4447566357069,mod3b,mod1a,a24b2d04d005,6
1737.111184636493,1735.7699928759398,mod2b,mod1a,a24b2d0015,13
1529.4785972308582,1529.141174206292,mod3b,mod1a,a24b2d04d005,3
1449.4190199004843,1450.2663326443824,mod1b,mod1a,a22b2d15h40,15
1592.0301576791803,1586.4241471110709,mod3b,mod1a,a24b2d04d005,20
1565.5231149988729,1564.7863081890996,mod3b,mod1a,a24b2d04d005,15
1498.0686400456439,1495.7408148858458,mod3b,mod1a,a24b2d04d007,4
1402.1864892192368,1400.8052536529483,mod3b,mod1a,a24b2d04d007,13
1996.7906861272022,1996.0578629180054,mod2b,mod1a,a24b2d001,13
1561.946976663671,1556.9792071555803,mod1b,mod1a,a22b2d15h40,17
2113.641703195108,2112.9882183782574,mod1b,mod1a,a22b2d15h40,14
1468.8686427240566,1469.9611888474747,mod1b,mod1a,a22b2d15h40,7
1677.2213983879783,1674.257184334563,mod2b,mod1a,a24b2d002,19
1461.1974547496259,1460.77865432846,mod1b,mod1a,a22b2d20h40,4
1656.280746387992,1650.9742270886366,mod2b,mod1a,a24b2d0015,3
2041.4131941794299,2020.5340904200943,mod2b,mod1a,a24b2d001,1
1919.2436927723145,1917.9040614619962,mod2b,mod1a,a24b2d001,15
1704.8797569480957,1702.0458183253031,mod2b,mod1a,a24b2d002,17
1765.2568986254264,1763.055648193269,mod3b,mod1a,a24b2d04d005,19
1561.290728439149,1558.1131874527275,mod2b,mod1a,a24b2d002,8
1826.6820772232395,1826.878810869851,mod2b,mod1a,a24b2d001,18
1758.6718895711774,1752.799336361536,mod2b,mod1a,a24b2d002,6
1602.7982678151056,1600.662854885701,mod1b,mod1a,a22b2d20h40,6
1885.1110458035116,1883.6589332049007,mod1b,mod1a,a22b2d20h40,14
1711.297226908681,1709.1286386504662,mod2b,mod1a,a24b2d0015,15
1796.694259604394,1795.8008717877176,mod3b,mod1a,a24b2d04d005,17
1208.6657728066864,1207.626540408925,mod3b,mod1a,a24b2d04d009,17
1661.0355853204514,1648.8563931753092,mod2b,mod1a,a24b2d002,14
1731.4828045274937,1731.1299921784737,mod3b,mod1a,a24b2d04d005,8
1908.1187681560768,1904.7935109293621,mod2b,mod1a,a24b2d0015,6
1258.3385257158088,1253.491886929281,mod3b,mod1a,a24b2d04d009,13
1661.8473165820524,1657.1093864278569,mod2b,mod1a,a24b2d002,4
1833.795022852387,1828.6766074209509,mod3b,mod1a,a24b2d04d005,4
1630.852909858641,1626.1861492527812,mod3b,mod1a,a24b2d04d007,14
1707.908520522376,1706.457945629651,mod1b,mod1a,a22b2d20h40,13
1417.7937702707295,1416.7339943299635,mod3b,mod1a,a24b2d04d009,14
1819.3024930699753,1814.625770488289,mod2b,mod1a,a24b2d0015,4
1092.95904394587,1092.6675641366264,mod3b,mod1a,a24b2d04d009,18
1777.9691208987429,1772.6485781230106,mod3b,mod1a,a24b2d04d005,14
1574.2382376534558,1573.8722569926165,mod1b,mod1a,a22b2d20h40,8
1810.1679938801096,1806.9130505881444,mod2b,mod1a,a24b2d0015,8
2289.7108954825158,2276.5108942183547,mod2b,mod1a,a24b2d001,17
1319.2478181268518,1309.2557917281918,mod4b,mod1a,a24b2d3d10,2
1726.7420946859934,1724.9754723591443,mod1b,mod1a,a22b2d20h40,19
1344.3785937417745,1341.2889965648378,mod3b,mod1a,a24b2d04d009,4
2029.8189187867777,2024.2033267203344,mod2b,mod1a,a24b2d0015,17
1238.2477522533877,1236.6311646578906,mod3b,mod1a,a24b2d04d009,15
1523.0944905225986,1521.8781401419506,mod3b,mod1a,a24b2d04d007,17
1755.8098540170781,1755.421330824497,mod1b,mod1a,a22b2d15h40,8
1944.7353600892122,1939.9536867566562,mod1b,mod1a,a22b2d15h40,19
1949.1757284755251,1948.213999852645,mod2b,mod1a,a24b2d0015,14
1680.183387963959,1678.6339942429813,mod2b,mod1a,a24b2d001,10
1362.4913004335915,1360.1043812111911,mod3b,mod1a,a24b2d04d009,6
1995.6315139489902,1991.7386225856146,mod2b,mod1a,a24b2d0015,19
2310.2583704428584,2307.6558931724285,mod2b,mod1a,a24b2d001,14
1904.956810068131,1904.4912324726215,mod2b,mod1a,a24b2d001,3
1947.0639008248515,1941.7253617268648,mod2b,mod1a,a24b2d001,7
1385.6539519914786,1385.0632548381875,mod3b,mod1a,a24b2d04d009,19
2386.859829244143,2381.942364536735,mod2b,mod1a,a24b2d001,19
1519.4197360987625,1517.4182395830935,mod3b,mod1a,a24b2d04d007,19
1063.205860888671,1056.818101901387,mod4b,mod1a,a24b2d3d10,3
1229.141477102615,1220.5045309498694,mod4b,mod1a,a24b2d3d10,4
1052.1060496313717,1048.5339568587472,mod4b,mod1a,a24b2d3d10,1
2103.4358478980853,2100.254694016247,mod2b,mod1a,a24b2d001,4
2120.7857399099344,2118.126139581098,mod2b,mod1a,a24b2d001,6
2117.5156803141144,2117.092519141053,mod2b,mod1a,a24b2d001,8
932.0696976480749,930.0418280610971,mod4b,mod1a,a24b2d3d10,5
1166.4180865984242,1155.3823305283279,mod4b,mod1a,a24b2d3d10,7
1064.0079884986728,1051.7182020779169,mod4b,mod1a,a24b2d3d10,10
1209.9393123994637,1207.6760845252938,mod4b,mod1a,a24b2d3d10,9
1228.1092470077642,1222.2408882743512,mod4b,mod1a,a24b2d3d10,11
1245.126249686262,1230.8053431547748,mod4b,mod1a,a24b2d3d10,20
1123.4211452068623,1087.7973556026338,mod4b,mod1a,a24b2d3d10,12
1223.313429148564,1210.912087032025,mod4b,mod1a,a24b2d3d10,6
1176.129761651572,1170.06042070771,mod4b,mod1a,a24b2d3d10,16
1196.606588996994,1192.6028603793145,mod4b,mod1a,a24b2d3d10,15
1200.2109202450774,1165.427896683515,mod4b,mod1a,a24b2d3d10,8
1223.4059587017177,1218.7517503595163,mod4b,mod1a,a24b2d3d10,13
1945.5416661771671,1939.8300786004465,mod4b,mod1a,a24b2d3d20,7
1477.5242765276212,1465.6913288088165,mod4b,mod1a,a24b2d3d15,10
1168.5755373059742,1159.055749737776,mod4b,mod1a,a24b2d3d10,18
1206.7610930564144,1200.1436638673306,mod4b,mod1a,a24b2d3d10,14
1935.096559763936,1919.497612149593,mod4b,mod1a,a24b2d3d20,4
1495.1184582408564,1493.0488125269774,mod4b,mod1a,a24b2d3d15,9
1235.4793508940336,1217.2332546693094,mod4b,mod1a,a24b2d3d10,17
1179.6953574087586,1167.6424538145418,mod4b,mod1a,a24b2d3d10,19
1636.4119447243393,1635.2097583215261,mod4b,mod1a,a24b2d3d20,9
1551.9604358887482,1550.3200300032015,mod4b,mod1a,a24b2d3d15,11
1777.8922551613962,1772.6627501499586,mod4b,mod1a,a24b2d3d20,3
1483.92430256322,1483.9962565382111,mod4b,mod1a,a24b2d3d15,16
2082.541100432832,2022.4674652757813,mod4b,mod1a,a24b2d3d20,17
1290.9984389935498,1291.154196705638,mod4b,mod1a,a24b2d3d15,5
1473.3691823384142,1466.703114418702,mod4b,mod1a,a24b2d3d15,1
1725.382993804787,1722.3401116044224,mod4b,mod1a,a24b2d3d15,2
1719.3602365874724,1707.2673261516072,mod4b,mod1a,a24b2d3d15,13
1755.0848057448234,1755.6816504333497,mod4b,mod1a,a24b2d3d20,16
1502.5442780354433,1491.2611828402898,mod4b,mod1a,a24b2d3d15,12
1454.2010222573845,1455.3921811492048,mod4b,mod1a,a24b2d3d20,5
1576.2628995464056,1568.1931126477984,mod4b,mod1a,a24b2d3d15,19
1591.6798273779796,1579.4639503218837,mod4b,mod1a,a24b2d3d15,8
1573.083450439065,1562.811613244942,mod4b,mod1a,a24b2d3d15,18
1554.0324167031056,1535.0175682307306,mod4b,mod1a,a24b2d3d15,7
1602.88987486914,1589.577218800645,mod4b,mod1a,a24b2d3d15,6
1649.668012777782,1632.6618421365229,mod4b,mod1a,a24b2d3d15,17
1952.756824718729,1944.037999330869,mod4b,mod1a,a24b2d3d20,8
1459.740534198188,1441.871305270313,mod4b,mod1a,a24b2d3d15,3
1819.3724730453519,1814.2493879129602,mod4b,mod1a,a24b2d3d20,12
1896.3607714753673,1886.8826553358397,mod4b,mod1a,a24b2d3d20,15
1630.1902771903224,1617.1666949446396,mod4b,mod1a,a24b2d3d15,4
1721.9166720099827,1716.368926107439,mod4b,mod1a,a24b2d3d20,10
1631.745822090069,1618.2691502321932,mod4b,mod1a,a24b2d3d15,14
1796.9060381957825,1788.7630111442857,mod4b,mod1a,a24b2d3d20,18
2010.9127471859902,1995.1187870700164,mod4b,mod1a,a24b2d3d20,6
1993.0449631513566,1990.9441986750962,mod4b,mod1a,a24b2d3d20,2
1869.6173807892478,1869.3164464008182,mod4b,mod1a,a24b2d3d20,20
2012.0518351806068,2006.7735526184074,mod4b,mod1a,a24b2d3d20,13
1667.0879897066222,1663.622640078561,mod4b,mod1a,a24b2d3d15,20
1809.7164009281805,1794.6081612612522,mod4b,mod1a,a24b2d3d20,1
1765.6633037539882,1765.353739954743,mod4b,mod1a,a24b2d3d20,11
1799.597919773332,1794.2319790842957,mod1b,mod2a,a22b2d10h40,2
1897.0355123716938,1884.1125570897316,mod4b,mod1a,a24b2d3d20,19
1618.3991085167727,1604.9546017596124,mod4b,mod1a,a24b2d3d15,15
1790.236715596137,1787.852309702911,mod1b,mod2a,a22b2d10h40,1
1690.323417879329,1689.960345713792,mod1b,mod2a,a22b2d10h40,3
1255.850076932466,1255.712004021194,mod1b,mod2a,a22b2d10h40,5
2032.477704571634,2028.594149549794,mod1b,mod2a,a22b2d10h40,6
2012.965266095644,1990.0552067791004,mod4b,mod1a,a24b2d3d20,14
1622.5095121896006,1617.3510552335551,mod1b,mod2a,a22b2d10h40,12
2142.2027767054806,2136.873167161291,mod1b,mod2a,a22b2d10h40,4
1457.0014635645523,1454.2224865133755,mod1b,mod2a,a22b2d10h40,11
1635.9203804601743,1632.5694099143996,mod1b,mod2a,a22b2d10h40,10
2062.875866413266,2062.5483474380308,mod1b,mod2a,a22b2d10h40,8
1548.174249168583,1546.2988361459027,mod1b,mod2a,a22b2d10h40,16
1684.0781848603742,1681.620611640063,mod1b,mod2a,a22b2d10h40,20
1733.2555834425948,1730.6510043014746,mod1b,mod2a,a22b2d10h40,7
2285.184803434082,2283.124321543106,mod1b,mod2a,a22b2d10h40,19
1783.6097377735432,1777.683856061672,mod1b,mod2a,a22b2d10h40,17
1212.676841094553,1206.144185163484,mod1b,mod2a,a22b2d10h40,9
1623.9056106774917,1622.4425701175471,mod1b,mod2a,a22b2d10h40,15
2408.903306283667,2406.697039076125,mod1b,mod2a,a22b2d10h40,14
2067.1766765137745,2067.252459136607,mod1b,mod2a,a22b2d10h40,13
1680.3111753835058,1680.4676839513422,mod1b,mod2a,a22b2d10h40,18
1657.5777363778138,1650.282047950182,mod1b,mod2a,a22b2d15h40,2
1174.6328556034957,1165.4887116811192,mod1b,mod2a,a22b2d15h40,9
1503.5554797175996,1503.270656981978,mod1b,mod2a,a22b2d15h40,3
1106.370237541869,1103.139107948821,mod1b,mod2a,a22b2d15h40,5
1735.585226433821,1729.517238543207,mod1b,mod2a,a22b2d15h40,6
1487.7920339648101,1482.33254588812,mod1b,mod2a,a22b2d15h40,10
1567.1165860973574,1559.189201291313,mod2b,mod1b,a24b2d002,1
1826.873775493966,1819.3987427879956,mod1b,mod2a,a22b2d15h40,4
1767.7509180704556,1764.308801407142,mod1b,mod2a,a22b2d15h40,8
1415.207850366346,1408.9186978907587,mod1b,mod2a,a22b2d15h40,1
1486.1699353757188,1483.3808556463005,mod1b,mod2a,a22b2d15h40,7
1482.7566859541305,1481.2281704251627,mod2b,mod1b,a24b2d001,9
1146.0664993552034,1134.1335993673047,mod1b,mod2a,a22b2d20h40,9
1515.3525878344362,1514.5699801504475,mod2b,mod1b,a24b2d001,11
1321.83347852523,1318.4563183653956,mod2b,mod1b,a24b2d001,5
1453.6279854111308,1446.1727739374396,mod1b,mod2a,a22b2d15h40,12
1431.907749964889,1427.7381615944732,mod1b,mod2a,a22b2d15h40,16
1316.1577243956322,1307.1081404267816,mod1b,mod2a,a22b2d15h40,11
1471.7567199784423,1466.0267506860919,mod1b,mod2a,a22b2d15h40,20
1869.937813128675,1743.1978550803524,mod2b,mod1b,a24b2d001,2
1846.174138298958,1844.0150260207206,mod1b,mod2a,a22b2d15h40,13
1216.0705695184058,1213.5470200758332,mod2b,mod1b,a24b2d0015,5
