4310.286742786317,4310.1548336078595,mod3a,base,a24b2d80d04,3
4732.611243243284,4731.251114531356,mod3a,base,a24b2d80d03,12
4925.107049161549,4906.2706696343275,mod4a,base,a24b2d3d05,9
4608.632181259759,4607.820664036672,mod3a,base,a24b2d80d03,8
5071.756284436313,5069.9337042766465,mod3a,base,a24b2d80d02,19
4743.220505557956,4742.2665993710925,mod3a,base,a24b2d80d03,6
4762.529674204423,4760.893202081388,mod3a,base,a24b2d80d03,7
4505.458161700067,4504.213873778209,mod3a,base,a24b2d80d03,9
5153.482361967862,5139.605166240855,mod4a,base,a24b2d3d05,19
4585.688792512355,4584.329302317049,mod3a,base,a24b2d80d03,19
4999.182531485273,4990.571791776855,mod4a,base,a24b2d3d05,8
4911.94477110701,4899.364320723877,mod4a,base,a24b2d3d05,20
5115.625325229579,5113.70373955057,mod3a,base,a24b2d80d02,18
5012.095994383803,4991.946174740538,mod4a,base,a24b2d3d05,10
5131.247001762381,5119.649351453315,mod4a,base,a24b2d3d05,6
4944.938215672308,4942.149308424907,mod4a,base,a24b2d3d05,1
5120.81217470117,5107.416851882898,mod4a,base,a24b2d3d05,15
4948.924998594133,4935.83518026535,mod4a,base,a24b2d3d05,14
5112.0978878226,5097.001427582342,mod4a,base,a24b2d3d05,2
5104.288456840956,5091.776080112362,mod4a,base,a24b2d3d05,7
5183.969810648358,5168.780709127181,mod4a,base,a24b2d3d05,18
5411.053143594538,5408.82767024868,mod3a,base,a24b2d80d02,17
4917.38098434144,4904.996524120746,mod4a,base,a24b2d3d05,5
5052.199137945865,5036.271210441597,mod4a,base,a24b2d3d05,11
5267.385578139715,5265.977664866176,mod3a,base,a24b2d80d02,20
5020.900881888484,5006.347224717616,mod4a,base,a24b2d3d05,17
5058.988880132657,5042.916350298368,mod4a,base,a24b2d3d05,4
4795.488727204445,4794.347322770034,mod3a,base,a24b2d80d03,18
4687.778360212949,4685.926723767006,mod3a,base,a24b2d80d03,20
4731.175716629676,4730.345842831459,mod3a,base,a24b2d80d03,13
4731.276409692733,4730.749627358627,mod3a,base,a24b2d80d03,16
4878.86621068818,4872.372192618789,mod4a,base,a24b2d3d05,16
5080.200304826982,5064.169371652446,mod4a,base,a24b2d3d05,13
4653.840151965214,4653.032416597777,mod3a,base,a24b2d80d03,14
4773.492382593356,4772.747138068231,mod3a,base,a24b2d80d03,15
4991.538404877035,4980.972438277911,mod4a,base,a24b2d3d05,3
5658.722545108772,5647.085734260983,mod4a,base,a24b2d3d075,12
4929.5217804164695,4921.416865029931,mod4a,base,a24b2d3d05,12
5702.172374779328,5683.212813850025,mod4a,base,a24b2d3d075,11
5674.377081314983,5665.19494437684,mod4a,base,a24b2d3d075,5
5803.400939630498,5788.48983053994,mod4a,base,a24b2d3d075,3
5896.192604543968,5877.366724977203,mod4a,base,a24b2d3d075,13
5851.63012813584,5835.334611924377,mod4a,base,a24b2d3d075,14
5840.227660784644,5816.880540886829,mod4a,base,a24b2d3d075,2
5523.821214372076,5511.86475577237,mod4a,base,a24b2d3d075,9
5474.8900579120755,5460.867950927273,mod4a,base,a24b2d3d075,10
6034.380958487627,6010.306043285665,mod4a,base,a24b2d3d10,2
5763.511892900112,5743.763174162103,mod4a,base,a24b2d3d075,7
5839.307326068895,5817.313182388144,mod4a,base,a24b2d3d075,4
5827.438669612579,5815.435516796372,mod4a,base,a24b2d3d075,6
5648.465717994127,5641.038654136246,mod4a,base,a24b2d3d075,1
5664.811118238183,5655.161242854098,mod4a,base,a24b2d3d075,8
5712.514379082241,5698.866168109343,mod4a,base,a24b2d3d075,19
5700.948018038259,5684.728729898228,mod4a,base,a24b2d3d075,15
5706.946698965139,5689.666975732563,mod4a,base,a24b2d3d075,20
5840.185214930659,5826.78379376809,mod4a,base,a24b2d3d075,16
5806.7036198448595,5789.982144870695,mod4a,base,a24b2d3d075,18
6030.6821432316765,6015.333848353519,mod4a,base,a24b2d3d075,17
6004.987424034597,5994.38267947154,mod4a,base,a24b2d3d10,1
6112.061165710696,6082.999480987245,mod4a,base,a24b2d3d10,4
5963.244031718253,5943.886509983521,mod4a,base,a24b2d3d10,7
6109.7421480266,6090.926572540662,mod4a,base,a24b2d3d10,6
5829.508244751833,5820.087166472483,mod4a,base,a24b2d3d10,5
5897.452520107899,5883.426829573567,mod4a,base,a24b2d3d10,3
6182.021047640209,6165.305369955782,mod4a,base,a24b2d3d10,8
5805.889963989984,5789.096044376454,mod4a,base,a24b2d3d10,10
5869.847679109295,5858.044867010603,mod4a,base,a24b2d3d10,12
5962.647128828175,5942.2653077572,mod4a,base,a24b2d3d10,11
5865.76604588928,5848.15250789546,mod4a,base,a24b2d3d10,9
6204.016227633194,6184.684354897537,mod4a,base,a24b2d3d10,13
6087.279794125121,6070.637832611218,mod4a,base,a24b2d3d10,15
5956.263007243559,5937.19278208118,mod4a,base,a24b2d3d10,14
5926.210685015995,5912.441305919635,mod4a,base,a24b2d3d10,18
6175.058888431782,6153.663678187338,mod4a,base,a24b2d3d10,17
5975.118785003856,5955.016819358391,mod4a,base,a24b2d3d10,20
5901.058452441898,5888.095060679607,mod4a,base,a24b2d3d10,19
5961.503206423382,5951.193434854324,mod4a,base,a24b2d3d10,16
4152.95076419596,4146.006149523828,mod1b,base,a22b2d20h40,5
4406.259367756292,4399.728558006591,mod1b,base,a22b2d20h40,1
4285.665420777486,4279.646750364115,mod1b,base,a22b2d20h40,15
4515.976247631423,4508.507493081981,mod1b,base,a22b2d20h40,17
5206.923467951109,5205.682108747721,mod1b,base,a22b2d10h40,6
4481.062934951512,4474.337215062198,mod1b,base,a22b2d20h40,18
5196.8131491990825,5195.22768410224,mod1b,base,a22b2d10h40,14
5154.390201614512,5152.608648310759,mod1b,base,a22b2d10h40,2
4604.739612225736,4593.439753515978,mod1b,base,a22b2d20h40,7
4539.132216348809,4531.540153324885,mod1b,base,a22b2d20h40,10
4341.52612853833,4333.433576600567,mod1b,base,a22b2d20h40,9
5314.194976374763,5311.866581185956,mod1b,base,a22b2d10h40,13
4549.574373497197,4543.5063098357205,mod1b,base,a22b2d20h40,16
5312.04553626853,5310.61526672376,mod1b,base,a22b2d10h40,19
4690.468568905761,4682.47886050829,mod1b,base,a22b2d20h40,20
4858.332117973513,4851.584617308726,mod1b,base,a22b2d20h40,19
4829.656331145142,4817.799618752626,mod1b,base,a22b2d20h40,11
4681.990778641068,4672.305887665512,mod1b,base,a22b2d20h40,4
4659.272812714356,4652.154523595455,mod1b,base,a22b2d20h40,3
5203.352832945795,5200.9051195726215,mod1b,base,a22b2d10h40,4
5355.338962607258,5353.345362083896,mod1b,base,a22b2d10h40,20
5334.599560048711,5332.219614292687,mod1b,base,a22b2d10h40,17
4791.665187682918,4784.893985156943,mod1b,base,a22b2d20h40,6
5149.912388205231,5148.984759245915,mod1b,base,a22b2d10h40,10
5217.8328540255,5215.911902592552,mod1b,base,a22b2d10h40,12
4826.17377794212,4817.199853136509,mod1b,base,a22b2d20h40,2
5319.568194982653,5318.289894701003,mod1b,base,a22b2d10h40,11
5555.460187649783,5554.637555802217,mod1b,base,a22b2d10h40,16
5470.929787155135,5468.971160124897,mod1b,base,a22b2d10h40,3
4708.500693668602,4699.813270975813,mod1b,base,a22b2d20h40,8
4703.744101056952,4696.1853605601145,mod1b,base,a22b2d20h40,12
5233.347972566501,5231.580176126793,mod1b,base,a22b2d10h40,8
4805.262025659777,4794.836729476722,mod1b,base,a22b2d20h40,13
5351.7486432815085,5351.550196390508,mod1b,base,a22b2d10h40,5
4790.467289749414,4786.412017646365,mod1b,base,a22b2d15h40,11
4823.189562093372,4821.537079451132,mod1b,base,a22b2d15h40,1
4930.007046735782,4927.269827490759,mod1b,base,a22b2d15h40,6
4896.953899248432,4894.0114449923685,mod2b,base,a24b2d002,11
5586.795330849008,5582.537454849833,mod2b,base,a24b2d001,14
5398.127005977895,5395.7961635347,mod1b,base,a22b2d10h40,9
5402.457519166251,5399.6038940652625,mod1b,base,a22b2d10h40,18
5027.128697318807,5023.717193364621,mod1b,base,a22b2d15h40,9
4788.693630420331,4779.821801279157,mod1b,base,a22b2d20h40,14
5331.863608276672,5328.550179574636,mod1b,base,a22b2d15h40,2
4924.9428710434295,4920.535935436462,mod2b,base,a24b2d002,14
5425.282292410292,5424.407128734023,mod1b,base,a22b2d10h40,1
5324.542822280825,5322.2865721485505,mod1b,base,a22b2d10h40,7
4835.314375663469,4832.68452834244,mod1b,base,a22b2d15h40,18
5471.428031236732,5470.062465619362,mod1b,base,a22b2d10h40,15
5077.388327464388,5073.500050122254,mod1b,base,a22b2d15h40,7
5299.674577914551,5297.377777780159,mod2b,base,a24b2d001,12
5677.441912452483,5671.4553182316995,mod2b,base,a24b2d001,19
5007.8016418481575,5006.292115894487,mod2b,base,a24b2d002,1
5240.140139867291,5238.556833994964,mod2b,base,a24b2d001,15
5114.78891277188,5112.7126413797205,mod2b,base,a24b2d002,15
5099.481050243615,5098.531025990816,mod1b,base,a22b2d15h40,3
4902.132612096246,4897.570810535915,mod2b,base,a24b2d002,9
5570.829292106686,5563.892527978927,mod2b,base,a24b2d0015,17
5017.0082749863095,5014.753255059987,mod1b,base,a22b2d15h40,15
5021.059560554688,5018.078251833138,mod2b,base,a24b2d002,12
5420.245267036477,5416.689777994561,mod2b,base,a24b2d001,7
5394.574139034823,5391.21326334253,mod2b,base,a24b2d001,10
5505.286834472308,5496.980360703529,mod2b,base,a24b2d001,2
5550.776251411763,5545.88713321692,mod2b,base,a24b2d001,3
5292.164858382247,5287.979882145695,mod1b,base,a22b2d15h40,20
4842.583280469566,4840.101220744232,mod2b,base,a24b2d002,8
5133.602953365812,5128.919311924548,mod1b,base,a22b2d15h40,12
5230.166615090466,5225.1864081422,mod1b,base,a22b2d15h40,14
5443.087570711873,5439.339680842228,mod2b,base,a24b2d001,20
5263.326886392529,5261.496924349824,mod1b,base,a22b2d15h40,19
5056.811191539114,5054.013435714814,mod2b,base,a24b2d002,7
5091.991333815993,5088.306728127166,mod1b,base,a22b2d15h40,10
5276.79002984863,5271.2617887421175,mod1b,base,a22b2d15h40,13
5447.515651214992,5443.263761961552,mod2b,base,a24b2d0015,16
5609.541710925321,5603.242376062034,mod2b,base,a24b2d001,17
4880.363283406133,4876.828416496177,mod2b,base,a24b2d002,10
5105.8112891141345,5101.910638746904,mod2b,base,a24b2d002,6
5367.115419319323,5362.951068425004,mod1b,base,a22b2d15h40,17
5247.419291565831,5242.510389207274,mod1b,base,a22b2d15h40,8
5221.7157943477805,5219.9291869609315,mod1b,base,a22b2d15h40,16
5677.523248718685,5673.819026455223,mod2b,base,a24b2d001,16
4969.870617140897,4965.936896310652,mod2b,base,a24b2d002,20
5539.475272375068,5533.865330961919,mod2b,base,a24b2d001,6
5166.777074996239,5163.593298015042,mod2b,base,a24b2d002,2
5149.450998227857,5145.9559937988115,mod2b,base,a24b2d002,18
5482.629798304962,5478.632593891775,mod2b,base,a24b2d001,1
5382.991682326023,5375.411053639528,mod2b,base,a24b2d001,13
5086.194714687322,5084.034445634514,mod2b,base,a24b2d0015,12
5048.196109547636,5046.334052115913,mod2b,base,a24b2d002,19
5152.51786008823,5148.416295793248,mod2b,base,a24b2d002,3
5368.60862989265,5364.596277048621,mod1b,base,a22b2d15h40,4
5490.360105955,5486.066585108874,mod2b,base,a24b2d001,5
5488.027269545479,5482.243150392625,mod2b,base,a24b2d001,9
5498.363492252979,5493.139334765645,mod2b,base,a24b2d001,11
5288.894765090933,5282.689010814779,mod2b,base,a24b2d0015,2
5152.925494722937,5145.320307152146,mod2b,base,a24b2d002,4
5608.249084771612,5602.9955446141685,mod2b,base,a24b2d001,4
5285.490821915313,5284.081159816742,mod1b,base,a22b2d15h40,5
5091.703751680164,5087.650118206224,mod2b,base,a24b2d002,13
5456.6981269231555,5452.753225578694,mod2b,base,a24b2d001,8
5302.02229354399,5299.402381425978,mod2b,base,a24b2d002,16
5185.082904940681,5179.184474892261,mod2b,base,a24b2d0015,9
5419.553256488129,5415.387085815631,mod2b,base,a24b2d001,18
5380.462766499794,5377.516897980468,mod2b,base,a24b2d0015,19
5422.050721492604,5418.389717065001,mod2b,base,a24b2d0015,6
5367.06812313853,5365.179490873496,mod2b,base,a24b2d0015,1
5400.44859371629,5398.269463564135,mod2b,base,a24b2d0015,11
5187.0915949273285,5183.955598595922,mod2b,base,a24b2d002,17
5212.034337450378,5210.388191531436,mod2b,base,a24b2d0015,10
4892.612427294304,4890.957149566564,mod2b,base,a24b2d002,5
5384.516903606397,5382.725212356334,mod2b,base,a24b2d0015,15
5319.4897224122005,5314.746695136443,mod2b,base,a24b2d0015,20
5415.685257941452,5410.963361735886,mod2b,base,a24b2d0015,13
5525.090397323378,5520.006094238192,mod2b,base,a24b2d0015,4
4224.12708736401,4222.259260367034,mod3b,base,a24b2d04d009,11
4105.626194036205,4103.670819466795,mod3b,base,a24b2d04d009,10
5387.196813942663,5382.580312582206,mod2b,base,a24b2d0015,8
4197.579980534924,4195.840149305814,mod3b,base,a24b2d04d009,14
5420.170977208837,5416.6396572436715,mod2b,base,a24b2d0015,14
5443.115804719994,5439.632309395879,mod2b,base,a24b2d0015,18
5224.49663003508,5222.020326340732,mod2b,base,a24b2d0015,5
5313.104288849081,5310.358679419547,mod2b,base,a24b2d0015,7
5412.98370376967,5410.555475847785,mod2b,base,a24b2d0015,3
4246.6805999033995,4246.222226332391,mod3b,base,a24b2d04d009,17
4325.965188365439,4323.904858251044,mod3b,base,a24b2d04d009,19
4692.199917741307,4668.4823692580085,mod4b,base,a24b2d3d10,4
4584.850230549781,4562.9992445618755,mod4b,base,a24b2d3d10,3
4246.069075599098,4245.274594476381,mod3b,base,a24b2d04d009,1
4171.1465344495255,4170.119202317678,mod3b,base,a24b2d04d009,20
4582.432344858947,4565.039611896459,mod4b,base,a24b2d3d10,1
4770.900992073635,4749.114513510027,mod4b,base,a24b2d3d10,2
4330.630067109047,4328.315400777045,mod3b,base,a24b2d04d009,2
4041.274529436414,4040.0029772823896,mod3b,base,a24b2d04d009,9
4267.246153636533,4266.025425718427,mod3b,base,a24b2d04d009,8
4168.126835859883,4166.798869572492,mod3b,base,a24b2d04d009,7
4095.5092358578636,4093.6820870510637,mod3b,base,a24b2d04d009,18
4301.20747599614,4301.069938479428,mod3b,base,a24b2d04d009,3
4248.2744247108585,4246.752084047447,mod3b,base,a24b2d04d007,10
4309.374162614581,4308.119668568382,mod3b,base,a24b2d04d009,15
4173.224098085054,4170.776554412805,mod3b,base,a24b2d04d009,13
4373.974693250097,4370.508467257522,mod3b,base,a24b2d04d009,4
4364.749965599012,4363.573585380216,mod3b,base,a24b2d04d009,12
4318.454928355627,4316.467151346043,mod3b,base,a24b2d04d009,16
4319.7105967338475,4318.476725251219,mod3b,base,a24b2d04d009,5
4415.960811194047,4413.61588825238,mod3b,base,a24b2d04d009,6
4628.597678068764,4624.983417388429,mod3b,base,a24b2d04d007,11
4633.363959690884,4630.979234978616,mod3b,base,a24b2d04d007,6
4670.411430089441,4667.510251636501,mod3b,base,a24b2d04d007,7
4716.370383089996,4714.90517694134,mod3b,base,a24b2d04d007,2
4713.121781590943,4711.128812860185,mod3b,base,a24b2d04d007,1
4426.801151055613,4426.064966877686,mod3b,base,a24b2d04d007,9
4629.699908915005,4627.415889977024,mod3b,base,a24b2d04d007,8
4416.232272358909,4414.353275630839,mod3b,base,a24b2d04d007,5
4725.92756777321,4723.345251036537,mod3b,base,a24b2d04d007,20
4809.932891136811,4806.553928924677,mod3b,base,a24b2d04d007,4
4764.589405351057,4763.53414084236,mod3b,base,a24b2d04d007,18
4720.310590080667,4718.612041226956,mod3b,base,a24b2d04d007,17
4826.7407623560175,4825.288161877889,mod3b,base,a24b2d04d007,19
4810.309587447427,4808.2715957201945,mod3b,base,a24b2d04d007,14
4650.186825700689,4649.171480964889,mod3b,base,a24b2d04d007,12
4798.780002298157,4796.042684676717,mod3b,base,a24b2d04d007,13
4915.585133815402,4913.700095930579,mod3b,base,a24b2d04d005,10
5219.093909854561,5216.14910080065,mod3b,base,a24b2d04d005,11
4954.64475436954,4952.524898379218,mod3b,base,a24b2d04d005,9
4836.279023415243,4835.119526722016,mod3b,base,a24b2d04d007,3
4799.487468729078,4798.044442761115,mod3b,base,a24b2d04d007,16
5179.568979708328,5174.48211329159,mod3b,base,a24b2d04d005,2
5216.256701179145,5214.819123764037,mod3b,base,a24b2d04d005,19
5195.05643626992,5189.089845068508,mod3b,base,a24b2d04d005,4
4873.148595300388,4871.394413489286,mod3b,base,a24b2d04d007,15
5063.951077232413,5060.783389110561,mod3b,base,a24b2d04d005,14
5319.404918534121,5316.110913585487,mod3b,base,a24b2d04d005,17
5151.746481052437,5148.424088706059,mod3b,base,a24b2d04d005,8
4933.175424558206,4931.002965695124,mod3b,base,a24b2d04d005,12
5197.382237075738,5195.448575238881,mod3b,base,a24b2d04d005,7
5281.268673486549,5276.946108833936,mod3b,base,a24b2d04d005,20
5269.926671302909,5266.921283129167,mod3b,base,a24b2d04d005,6
5238.563624524173,5235.798081147611,mod3b,base,a24b2d04d005,18
5333.898680359206,5332.373186185353,mod3b,base,a24b2d04d005,15
5126.746293814877,5125.369805112775,mod3b,base,a24b2d04d005,1
5033.212871414069,5031.822218549634,mod3b,base,a24b2d04d005,5
5155.491909131774,5153.434645188545,mod3b,base,a24b2d04d005,3
5213.295440810296,5209.686694681935,mod3b,base,a24b2d04d005,13
5302.081876730105,5298.521242619315,mod3b,base,a24b2d04d005,16
4436.188304038631,4418.6492359654,mod4b,base,a24b2d3d10,5
4819.866069890137,4798.519713401395,mod4b,base,a24b2d3d10,18
4540.7695396018535,4521.3429454525685,mod4b,base,a24b2d3d10,10
4598.093983373938,4578.787932550801,mod4b,base,a24b2d3d10,11
4833.612216965762,4809.318159706747,mod4b,base,a24b2d3d10,17
4408.9620734695345,4394.338354635728,mod4b,base,a24b2d3d10,9
4871.949775669685,4850.024622370403,mod4b,base,a24b2d3d10,6
4695.248365774045,4675.747994179515,mod4b,base,a24b2d3d10,19
4462.946664243645,4445.611641256055,mod4b,base,a24b2d3d10,7
4821.406690972344,4798.666893626926,mod4b,base,a24b2d3d10,20
4609.530326357652,4592.66454685733,mod4b,base,a24b2d3d10,8
5946.949893432135,5918.497208756003,mod4b,base,a24b2d3d20,18
5978.856664646055,5951.83440845104,mod4b,base,a24b2d3d20,11
5701.985702970919,5679.8069220044945,mod4b,base,a24b2d3d20,12
5573.891812377624,5548.03146722765,mod4b,base,a24b2d3d20,10
5880.619822578818,5853.206391325863,mod4b,base,a24b2d3d20,7
6006.496058637867,5979.739209328351,mod4b,base,a24b2d3d20,14
5802.586783878852,5776.3189433106345,mod4b,base,a24b2d3d20,9
6201.846233663234,6174.70007322716,mod4b,base,a24b2d3d20,17
6058.696855118056,6033.663843388876,mod4b,base,a24b2d3d20,16
5976.741601636194,5948.5705338791395,mod4b,base,a24b2d3d20,15
6187.002356750329,6161.958794661613,mod4b,base,a24b2d3d20,8
6179.001420823115,6146.623949423876,mod4b,base,a24b2d3d20,6
6120.502398508332,6092.08533795949,mod4b,base,a24b2d3d20,13
4889.38347941299,4863.741398513513,mod4b,base,a24b2d3d10,14
5357.609470740453,5337.471033201292,mod4b,base,a24b2d3d15,8
4649.91285661089,4630.091640890687,mod4b,base,a24b2d3d10,16
5720.94350076623,5702.922459165035,mod4b,base,a24b2d3d20,5
5758.614153988045,5731.466494679037,mod4b,base,a24b2d3d15,11
5777.9957773340675,5750.214124770453,mod4b,base,a24b2d3d15,2
5674.804942252769,5648.630681295211,mod4b,base,a24b2d3d15,20
5657.072460931623,5633.027344383497,mod4b,base,a24b2d3d15,19
4824.042495599621,4802.302543414068,mod4b,base,a24b2d3d10,15
5451.732314808934,5425.073240868896,mod4b,base,a24b2d3d15,10
5393.585885715098,5376.410986018589,mod4b,base,a24b2d3d15,5
5440.95590407053,5420.264354756284,mod4b,base,a24b2d3d15,9
6091.080552090035,6057.642638457204,mod4b,base,a24b2d3d20,2
5726.777154996434,5703.477391626713,mod4b,base,a24b2d3d15,17
6040.044452792567,6011.034452011576,mod4b,base,a24b2d3d20,3
4630.148697461986,4610.871847283699,mod4b,base,a24b2d3d10,13
5658.93679516478,5638.509998398909,mod4b,base,a24b2d3d15,14
6089.101228982289,6053.263181018496,mod4b,base,a24b2d3d20,4
5493.563500808701,5471.500242595287,mod4b,base,a24b2d3d15,7
5703.090713542629,5680.335062883873,mod4b,base,a24b2d3d15,18
5892.950661351205,5869.132418973868,mod4b,base,a24b2d3d15,15
5561.976315331138,5541.52413409219,mod4b,base,a24b2d3d15,16
5591.308117315466,5563.363634290596,mod4b,base,a24b2d3d15,4
5717.154183109844,5692.461067716747,mod4b,base,a24b2d3d15,3
5727.530457193848,5707.145366466995,mod4b,base,a24b2d3d15,13
5799.412116841622,5778.354209299669,mod4b,base,a24b2d3d20,1
5353.549960473028,5338.582608589508,mod4b,base,a24b2d3d15,1
5753.635527232812,5728.58709628361,mod4b,base,a24b2d3d15,6
5582.136177019936,5561.814412828083,mod4b,base,a24b2d3d15,12
4791.43958006404,4769.41560749075,mod4b,base,a24b2d3d10,12
5134.664974069253,5134.273346501129,mod1b,mod1a,a22b2d10h40,2
4225.779849005149,4211.3442205152905,mod3b,mod1a,a24b2d04d009,1
5408.866332280517,5402.062482347534,mod1b,mod1a,a22b2d10h40,1
5975.164223197404,5946.4635909382505,mod4b,base,a24b2d3d20,20
6024.473227724088,5999.435176430152,mod4b,base,a24b2d3d20,19
5172.444990947869,5171.781481119191,mod1b,mod1a,a22b2d10h40,4
5459.059406861293,5455.227864393775,mod1b,mod1a,a22b2d10h40,3
5194.726878231673,5189.619564201919,mod1b,mod1a,a22b2d10h40,6
5270.527706206152,5270.207363292181,mod1b,mod1a,a22b2d10h40,13
5170.4537574192855,5170.595556445517,mod1b,mod1a,a22b2d10h40,14
5198.438692332986,5195.692517203411,mod1b,mod1a,a22b2d10h40,12
5219.63196820078,5218.660385908333,mod1b,mod1a,a22b2d10h40,8
5292.003730539721,5283.334369044328,mod1b,mod1a,a22b2d10h40,7
5302.422928016071,5294.16165750412,mod1b,mod1a,a22b2d10h40,19
5298.286362405878,5296.988167936088,mod1b,mod1a,a22b2d10h40,11
5312.659779783046,5308.44891865205,mod1b,mod1a,a22b2d10h40,17
5527.2713378113585,5527.336297503829,mod1b,mod1a,a22b2d10h40,16
5339.956240618241,5337.304937993959,mod1b,mod1a,a22b2d10h40,20
5329.440795345576,5330.28055128182,mod1b,mod1a,a22b2d10h40,5
5447.636431087953,5446.250270639656,mod1b,mod1a,a22b2d10h40,15
5376.644841743119,5373.364903065643,mod1b,mod1a,a22b2d10h40,18
4996.955469948732,4980.466694947037,mod2b,mod1a,a24b2d002,1
4247.204226451076,4245.343858473383,mod1b,mod1a,a22b2d20h40,1
5124.923527500798,5124.764461940265,mod1b,mod1a,a22b2d10h40,10
5251.199538203616,5250.532131717602,mod1b,mod1a,a22b2d15h40,4
4865.3315105310485,4863.316869562522,mod1b,mod1a,a22b2d15h40,6
4195.711059076215,4194.505601995687,mod1b,mod1a,a22b2d20h40,9
4947.887926597641,4947.74305753336,mod1b,mod1a,a22b2d15h40,9
5016.697582221592,5015.79081813485,mod1b,mod1a,a22b2d15h40,10
4767.03589711716,4764.32358846693,mod1b,mod1a,a22b2d15h40,18
5364.698915184543,5363.591060761349,mod1b,mod1a,a22b2d10h40,9
4606.0719454823275,4601.961962833262,mod1b,mod1a,a22b2d20h40,11
5169.7454301359685,5161.287134218525,mod1b,mod1a,a22b2d15h40,13
5143.044943830585,5141.872436497121,mod1b,mod1a,a22b2d15h40,14
5215.671146729001,5216.4260518313085,mod1b,mod1a,a22b2d15h40,5
4519.342958694634,4518.54673434064,mod1b,mod1a,a22b2d20h40,12
3989.605701246386,3988.430481948803,mod1b,mod1a,a22b2d20h40,5
4234.212425719413,4212.97785578011,mod3b,mod1a,a24b2d04d007,10
4631.159778540291,4626.79897214927,mod1b,mod1a,a22b2d20h40,14
4154.585155273234,4141.099989445661,mod3b,mod1a,a24b2d04d009,7
4764.995294439122,4748.715075403572,mod3b,mod1a,a24b2d04d007,18
4579.0855898693635,4577.089772676366,mod3b,mod1a,a24b2d04d007,11
4152.883034949938,4151.730130737007,mod1b,mod1a,a22b2d20h40,15
5272.030722266544,5270.153890736758,mod1b,mod1a,a22b2d15h40,2
4774.609129494297,4772.689094833443,mod1b,mod1a,a22b2d15h40,1
4372.567118524555,4368.829158086117,mod1b,mod1a,a22b2d20h40,7
4521.508195690457,4518.20231367616,mod1b,mod1a,a22b2d20h40,3
4670.540719195785,4671.080164997299,mod3b,mod1a,a24b2d04d007,2
4376.3557302283825,4368.880837797337,mod1b,mod1a,a22b2d20h40,10
4694.0874148179755,4680.25145597618,mod3b,mod1a,a24b2d04d007,1
4583.616506146883,4580.741889747398,mod3b,mod1a,a24b2d04d007,6
4605.928799739896,4587.504270624355,mod3b,mod1a,a24b2d04d007,8
4413.795211914185,4408.352615606778,mod3b,mod1a,a24b2d04d007,9
5060.941776174818,5060.5997217578515,mod1b,mod1a,a22b2d15h40,3
4405.275453639256,4377.750904036104,mod3b,mod1a,a24b2d04d007,5
4848.283615689746,4845.358247738538,mod2b,mod1a,a24b2d002,11
4445.976117151293,4445.840186448537,mod1b,mod1a,a22b2d20h40,4
4723.059870248455,4721.108958348587,mod1b,mod1a,a22b2d15h40,11
4373.907332117371,4370.790677746555,mod1b,mod1a,a22b2d20h40,17
4322.594728081813,4321.188591870014,mod1b,mod1a,a22b2d20h40,18
4637.2431528485085,4631.669561136321,mod3b,mod1a,a24b2d04d007,12
4643.231518050194,4641.383867348058,mod1b,mod1a,a22b2d20h40,2
4623.0618296863995,4621.226800020542,mod3b,mod1a,a24b2d04d007,7
5526.093805074739,5523.5589283193485,mod2b,mod1a,a24b2d001,14
5608.687203961276,5604.615490222814,mod2b,mod1a,a24b2d001,19
4978.49682218642,4976.793206945145,mod1b,mod1a,a22b2d15h40,7
4435.672046178381,4425.918257942818,mod1b,mod1a,a22b2d20h40,16
4838.3047080702745,4835.174807389412,mod2b,mod1a,a24b2d002,9
4614.091939339931,4611.8141335185155,mod1b,mod1a,a22b2d20h40,6
4260.994896622344,4235.578135070116,mod3b,mod1a,a24b2d04d009,8
4763.23545439938,4756.262675765431,mod3b,mod1a,a24b2d04d007,4
5261.249980679518,5258.491092467091,mod2b,mod1a,a24b2d001,12
5211.046311603725,5207.072342608566,mod2b,mod1a,a24b2d001,15
4961.762611947022,4960.572244819652,mod1b,mod1a,a22b2d15h40,15
4670.964726816658,4669.21705408003,mod3b,mod1a,a24b2d04d007,20
5533.261951336973,5528.606084004453,mod2b,mod1a,a24b2d001,17
5400.275531952819,5390.589140714328,mod2b,mod1a,a24b2d001,20
4907.172071844641,4841.046123167718,mod2b,mod1a,a24b2d002,14
5643.469497796605,5618.317611576338,mod2b,mod1a,a24b2d001,16
4839.270952446524,4833.336944679549,mod2b,mod1a,a24b2d002,10
4503.178936604436,4501.523539769384,mod1b,mod1a,a22b2d20h40,8
5308.121138786138,5290.263959395839,mod2b,mod1a,a24b2d001,13
5150.371262773509,5146.809709100341,mod1b,mod1a,a22b2d15h40,8
4774.266124732422,4772.884839852839,mod3b,mod1a,a24b2d04d007,16
5080.410023287092,5065.179371747338,mod2b,mod1a,a24b2d002,15
4700.386947245622,4693.7756967236055,mod1b,mod1a,a22b2d20h40,19
5049.725516332091,5047.765338515244,mod1b,mod1a,a22b2d15h40,12
4918.971305266955,4916.527662965618,mod3b,mod1a,a24b2d04d005,9
5142.827913096419,5120.194722780661,mod2b,mod1a,a24b2d002,17
4823.578654736555,4813.006715910209,mod3b,mod1a,a24b2d04d007,3
