9,0.08979521685642833,0.026547636916743864,0.1541896203566706,16,mod2a,a24b2d015,mod2b
10,0.13000967392115081,0.038780214491338165,0.20930792555680502,16,mod2a,a24b2d015,mod2b
11,0.13742989731970434,0.045635235180586056,0.2145972276533021,16,mod2a,a24b2d015,mod2b
12,0.14807016766126174,0.05476766591619171,0.21529842757274104,16,mod2a,a24b2d015,mod2b
13,0.15841394195004194,0.06707019951706022,0.2175980360262159,16,mod2a,a24b2d015,mod2b
14,0.15298074794886068,0.07370816872008294,0.20608277277771941,16,mod2a,a24b2d015,mod2b
15,0.14602022616054933,0.07672755302065884,0.20439905946448345,16,mod2a,a24b2d015,mod2b
16,0.1402919794459765,0.0744860795683728,0.19665637992549057,16,mod2a,a24b2d015,mod2b
17,0.13362919463605583,0.07044271059416929,0.20153582444070217,16,mod2a,a24b2d015,mod2b
18,0.13064769378785052,0.06412274472945469,0.1983864858263134,16,mod2a,a24b2d015,mod2b
19,0.12840730428303582,0.05523227492205857,0.19705762302144925,16,mod2a,a24b2d015,mod2b
20,0.12262967521530638,0.04903369491487537,0.18770220076740762,16,mod2a,a24b2d015,mod2b
9,0.08586862073279772,0.009840940940594456,0.18232081217078078,5,mod3a,a24b2d80d03,mod2b
10,0.12572808159088406,0.016249537001071592,0.24050180805240653,5,mod3a,a24b2d80d03,mod2b
11,0.1487168636272287,0.021985146264470703,0.26837787667416974,5,mod3a,a24b2d80d03,mod2b
12,0.15310016390974684,0.027640737765020646,0.24397190623172382,5,mod3a,a24b2d80d03,mod2b
13,0.16976083095384537,0.039069662918298276,0.2509790703815617,5,mod3a,a24b2d80d03,mod2b
14,0.1679669818791864,0.0463228250096435,0.22714299720621525,5,mod3a,a24b2d80d03,mod2b
15,0.16003238602882636,0.04940894288920834,0.2154929499375045,5,mod3a,a24b2d80d03,mod2b
16,0.15190580824958483,0.049757787057411226,0.21760424179670246,5,mod3a,a24b2d80d03,mod2b
17,0.14120956783948557,0.04721829168576127,0.22580646575121557,5,mod3a,a24b2d80d03,mod2b
18,0.1339041252396571,0.0410079574640146,0.22449158911325828,5,mod3a,a24b2d80d03,mod2b
19,0.12843527202324584,0.03520712000539144,0.22130486539883576,5,mod3a,a24b2d80d03,mod2b
20,0.12419142094305463,0.028441766975666343,0.2236540013452475,5,mod3a,a24b2d80d03,mod2b
9,0.13228990431597454,0.09485761485296132,0.17640733040326786,17,mod3a,a24b2d80d02,mod2b
10,0.17921852731848076,0.13046789975957987,0.23423380571070657,17,mod3a,a24b2d80d02,mod2b
11,0.18372797983933842,0.13535330356208583,0.24639765682760303,17,mod3a,a24b2d80d02,mod2b
12,0.17468451529102358,0.12993849434828977,0.2378540847376574,17,mod3a,a24b2d80d02,mod2b
13,0.17960046318664802,0.13830452572044355,0.23370701562640384,17,mod3a,a24b2d80d02,mod2b
14,0.16914790049356537,0.1288082987369489,0.2134970686752005,17,mod3a,a24b2d80d02,mod2b
15,0.15830805036544138,0.12163734729858042,0.20693253332196238,17,mod3a,a24b2d80d02,mod2b
16,0.14950180473719954,0.11252657007011152,0.20195269874723076,17,mod3a,a24b2d80d02,mod2b
17,0.14164740921997887,0.10348525686578801,0.19823587838378687,17,mod3a,a24b2d80d02,mod2b
18,0.13613769483453964,0.0947319425713637,0.1903350325945479,17,mod3a,a24b2d80d02,mod2b
19,0.13166729417966305,0.0879897847081515,0.1867956576600134,17,mod3a,a24b2d80d02,mod2b
20,0.12426616818189856,0.0836852987202109,0.17439234524104483,17,mod3a,a24b2d80d02,mod2b
9,0.13355478752595723,0.06800063643216875,0.19348042851874564,20,mod3a,a24b2d80d02,mod2b
10,0.1811470292512451,0.09913351458010554,0.24884303580663306,20,mod3a,a24b2d80d02,mod2b
11,0.18405436492331828,0.10644585950944195,0.24841339420669636,20,mod3a,a24b2d80d02,mod2b
12,0.17122772521855645,0.11136069052899256,0.22641792110140402,20,mod3a,a24b2d80d02,mod2b
13,0.174912516639339,0.12020658722265856,0.2271712483054928,20,mod3a,a24b2d80d02,mod2b
14,0.16567338322552144,0.1154661838771828,0.2185746028810396,20,mod3a,a24b2d80d02,mod2b
15,0.15892737991763073,0.11092814232710224,0.2150980378248231,20,mod3a,a24b2d80d02,mod2b
16,0.15501662231840957,0.10724755808176362,0.2141430013336068,20,mod3a,a24b2d80d02,mod2b
17,0.1488259212944994,0.09494317768504172,0.21038062190050638,20,mod3a,a24b2d80d02,mod2b
18,0.14377059664666325,0.08574813401582888,0.20445673005442397,20,mod3a,a24b2d80d02,mod2b
19,0.13713654837438,0.07782466986679341,0.19686950845753068,20,mod3a,a24b2d80d02,mod2b
20,0.13152513163902985,0.07251580918995931,0.1943949522729096,20,mod3a,a24b2d80d02,mod2b
9,0.09956619196128214,0.05410881517454186,0.14591645203431258,7,mod3a,a24b2d80d04,mod2b
10,0.13901802195554774,0.07556573059613779,0.2013932545982325,7,mod3a,a24b2d80d04,mod2b
11,0.14616928021863734,0.07383356520554672,0.2259392288579694,7,mod3a,a24b2d80d04,mod2b
12,0.16302772492893436,0.08371368216796167,0.26084993416364716,7,mod3a,a24b2d80d04,mod2b
13,0.18544531938881986,0.10164114061800437,0.28308296639322594,7,mod3a,a24b2d80d04,mod2b
14,0.19367115921137434,0.10722130629369366,0.27064368791023397,7,mod3a,a24b2d80d04,mod2b
15,0.18742363433468867,0.1085684402441973,0.26298102944960017,7,mod3a,a24b2d80d04,mod2b
16,0.18005922360886917,0.11199284986954003,0.24844482787626762,7,mod3a,a24b2d80d04,mod2b
17,0.17355479636213467,0.10736132569770455,0.24543508381799467,7,mod3a,a24b2d80d04,mod2b
18,0.16888020617529786,0.10768372397122512,0.2533293886740656,7,mod3a,a24b2d80d04,mod2b
19,0.1680780041582164,0.10820487176962622,0.2609707952059804,7,mod3a,a24b2d80d04,mod2b
20,0.1701370189118857,0.10514163735985614,0.2549159994148288,7,mod3a,a24b2d80d04,mod2b
9,0.11410753119006539,0.044954617909166994,0.18089992642136915,18,mod3a,a24b2d80d02,mod2b
10,0.16257466173510027,0.06974551020692435,0.2435762227099097,18,mod3a,a24b2d80d02,mod2b
11,0.184788597299128,0.08027389492879107,0.26511134349884846,18,mod3a,a24b2d80d02,mod2b
12,0.17843043191155272,0.09379403557277236,0.24405845329941556,18,mod3a,a24b2d80d02,mod2b
13,0.18199426930761198,0.10318438604620962,0.23993696764011074,18,mod3a,a24b2d80d02,mod2b
14,0.16458795319080516,0.10209603047482879,0.21762739724611585,18,mod3a,a24b2d80d02,mod2b
15,0.1521153834064879,0.09422563635868075,0.21183298963785308,18,mod3a,a24b2d80d02,mod2b
16,0.1432943493303953,0.08474665121716443,0.21322261306866902,18,mod3a,a24b2d80d02,mod2b
17,0.1394954027958708,0.08143639378072871,0.21311323777253316,18,mod3a,a24b2d80d02,mod2b
18,0.13378746990666335,0.07219816119366017,0.20786486398548093,18,mod3a,a24b2d80d02,mod2b
19,0.12820225003085894,0.06760967862648745,0.20375245254231847,18,mod3a,a24b2d80d02,mod2b
20,0.12189686991109916,0.05892158766363072,0.19965616124268581,18,mod3a,a24b2d80d02,mod2b
9,0.13751497435673732,0.06802873655958033,0.19759160247960808,11,mod3a,a24b2d80d03,mod2b
10,0.18672763974107603,0.09581964481127926,0.25789929086121144,11,mod3a,a24b2d80d03,mod2b
11,0.17946753390410686,0.10151895723550661,0.2472465823926947,11,mod3a,a24b2d80d03,mod2b
12,0.1798210541054065,0.11924871673861089,0.24440999327430454,11,mod3a,a24b2d80d03,mod2b
13,0.18710498429491756,0.13049573823424376,0.2465068317140591,11,mod3a,a24b2d80d03,mod2b
14,0.1737479360406471,0.11916984799415252,0.2322884811286298,11,mod3a,a24b2d80d03,mod2b
15,0.1642480141859658,0.11611246096983148,0.23012504741446901,11,mod3a,a24b2d80d03,mod2b
16,0.15761497244217604,0.11096546153365307,0.22074689461425284,11,mod3a,a24b2d80d03,mod2b
17,0.15337599753398162,0.10171601368938177,0.22516383188786834,11,mod3a,a24b2d80d03,mod2b
18,0.15051386037381143,0.09725633164213698,0.21889843232496944,11,mod3a,a24b2d80d03,mod2b
19,0.14835652821445705,0.09291942848008904,0.2175158357738013,11,mod3a,a24b2d80d03,mod2b
20,0.14450977374512908,0.08718402211708894,0.21712824196905797,11,mod3a,a24b2d80d03,mod2b
9,0.13037967934030437,0.07290360878688035,0.1899440858561993,8,mod3a,a24b2d80d02,mod2b
10,0.17426882053273285,0.10241742813836427,0.2413509520310265,8,mod3a,a24b2d80d02,mod2b
11,0.1698112361426744,0.10240373975215618,0.23041446943767,8,mod3a,a24b2d80d02,mod2b
12,0.15553087186069886,0.10383409864082405,0.20301080532643556,8,mod3a,a24b2d80d02,mod2b
13,0.1582369511017696,0.10904709816495557,0.20944171691844687,8,mod3a,a24b2d80d02,mod2b
14,0.1485408639442483,0.10250626102153829,0.19490631674379172,8,mod3a,a24b2d80d02,mod2b
15,0.14198206305104039,0.09652355990267758,0.19252660418641132,8,mod3a,a24b2d80d02,mod2b
16,0.13664678814495113,0.08819270628985282,0.19041005326359708,8,mod3a,a24b2d80d02,mod2b
17,0.13067358478607022,0.08180519376632482,0.18874336820615387,8,mod3a,a24b2d80d02,mod2b
18,0.1243094848626734,0.07625650156649312,0.1875396704838751,8,mod3a,a24b2d80d02,mod2b
19,0.11996422832485021,0.07476348427036188,0.18449766024290204,8,mod3a,a24b2d80d02,mod2b
20,0.11583539652083369,0.06852478967904704,0.17784938622250573,8,mod3a,a24b2d80d02,mod2b
9,0.06922467868031756,0.01285445428702765,0.1346250370240514,2,mod3a,a24b2d80d03,mod2b
10,0.10565284016072601,0.018955322631812956,0.1931350993799099,2,mod3a,a24b2d80d03,mod2b
11,0.12903137869576214,0.023883741267544088,0.22338084654378357,2,mod3a,a24b2d80d03,mod2b
12,0.14748415118946995,0.031916705892817004,0.23857769604125945,2,mod3a,a24b2d80d03,mod2b
13,0.16330618879017877,0.04041365968476191,0.24923371752273818,2,mod3a,a24b2d80d03,mod2b
14,0.15726795871040822,0.04725695526333642,0.2236911967572758,2,mod3a,a24b2d80d03,mod2b
15,0.14519302754075808,0.05009252320194126,0.20073279052206172,2,mod3a,a24b2d80d03,mod2b
16,0.12913864514072737,0.048262896792857224,0.18364699039179613,2,mod3a,a24b2d80d03,mod2b
17,0.11868987842910195,0.04531767397300991,0.17444593151943302,2,mod3a,a24b2d80d03,mod2b
18,0.11470843497523592,0.04010867988235975,0.17336545052863253,2,mod3a,a24b2d80d03,mod2b
19,0.10949077575329236,0.03494423873562804,0.1775853633257486,2,mod3a,a24b2d80d03,mod2b
20,0.10345780968598423,0.027504729502588716,0.17767914817350602,2,mod3a,a24b2d80d03,mod2b
9,0.07610975479442333,0.015476679286123063,0.1434368268339606,14,mod3a,a24b2d80d03,mod2b
10,0.10344386066131062,0.022189858644896285,0.18542339034749433,14,mod3a,a24b2d80d03,mod2b
11,0.11316599331930965,0.026606945258947995,0.19918851120864137,14,mod3a,a24b2d80d03,mod2b
12,0.10934887557178768,0.028396165128196028,0.18126001600505998,14,mod3a,a24b2d80d03,mod2b
13,0.11965146132339916,0.034763874198962263,0.18616333363238047,14,mod3a,a24b2d80d03,mod2b
14,0.11996743719512826,0.03619548274289844,0.18230751810734264,14,mod3a,a24b2d80d03,mod2b
15,0.11640055377336034,0.035052133871393595,0.1739986640963419,14,mod3a,a24b2d80d03,mod2b
16,0.10837275503136734,0.03481024335629429,0.173648700281773,14,mod3a,a24b2d80d03,mod2b
17,0.1018747947507781,0.032868033066627445,0.17046107325483556,14,mod3a,a24b2d80d03,mod2b
18,0.09536989470307211,0.0285455012026437,0.15988722521053245,14,mod3a,a24b2d80d03,mod2b
19,0.08902799656032906,0.025676067935404525,0.14877897692035327,14,mod3a,a24b2d80d03,mod2b
20,0.08143182775559427,0.021522184022226342,0.141538742675493,14,mod3a,a24b2d80d03,mod2b
9,0.12426981127509285,0.06637346894505448,0.17754454083657503,7,mod2a,a24b2d015,mod2b
10,0.1704919491393168,0.09156143417349294,0.23875226439173347,7,mod2a,a24b2d015,mod2b
11,0.17344847843986144,0.09543181921075777,0.24164227392764423,7,mod2a,a24b2d015,mod2b
12,0.17089931475298742,0.10081526757836358,0.2344548238537157,7,mod2a,a24b2d015,mod2b
13,0.1787092067292697,0.11033780431478006,0.23120539278310687,7,mod2a,a24b2d015,mod2b
14,0.16960042344621723,0.11095028042813455,0.21803051064853599,7,mod2a,a24b2d015,mod2b
15,0.16096672877236995,0.10469753009123922,0.21291784789870363,7,mod2a,a24b2d015,mod2b
16,0.1503809488975127,0.09722390662106249,0.21288989084062732,7,mod2a,a24b2d015,mod2b
17,0.14528488555022823,0.09534428559648485,0.20729154126101612,7,mod2a,a24b2d015,mod2b
18,0.13959154684422675,0.08728202848737006,0.20491301405286502,7,mod2a,a24b2d015,mod2b
19,0.13722820595499546,0.08220166200273098,0.19585617147508072,7,mod2a,a24b2d015,mod2b
20,0.13232116099430458,0.07791408326984263,0.18935027895517614,7,mod2a,a24b2d015,mod2b
9,0.05709265598525998,0.007177217061425592,0.1252913392999592,12,mod3a,a24b2d80d03,mod2b
10,0.08437180617968465,0.01168128354683612,0.17663094868737064,12,mod3a,a24b2d80d03,mod2b
11,0.09025239106755883,0.013303711910629944,0.1835408888719401,12,mod3a,a24b2d80d03,mod2b
12,0.10998349099023236,0.017129714695262623,0.2026952729940821,12,mod3a,a24b2d80d03,mod2b
13,0.12349112380839966,0.021446431247691043,0.20340964326415945,12,mod3a,a24b2d80d03,mod2b
14,0.1258302280059374,0.02384156706843254,0.19333986021581748,12,mod3a,a24b2d80d03,mod2b
15,0.12220515929745857,0.02564867715253514,0.17882013834848542,12,mod3a,a24b2d80d03,mod2b
16,0.1151451691083401,0.025184048758176383,0.17087282856454483,12,mod3a,a24b2d80d03,mod2b
17,0.10778135496853952,0.025082616024349837,0.16571442699921418,12,mod3a,a24b2d80d03,mod2b
18,0.10018381655178066,0.02230452941368128,0.16060537130715719,12,mod3a,a24b2d80d03,mod2b
19,0.09415620551072534,0.019176197368092344,0.1584524875019744,12,mod3a,a24b2d80d03,mod2b
20,0.0887660053291901,0.015520970590135807,0.15392039732188365,12,mod3a,a24b2d80d03,mod2b
9,0.10695172349487109,0.030211344025885548,0.17998861387235338,5,mod3a,a24b2d80d02,mod2b
10,0.15223172509682342,0.046564619545648986,0.23786123072765467,5,mod3a,a24b2d80d02,mod2b
11,0.16618174541317388,0.05404658885518422,0.24930712764751836,5,mod3a,a24b2d80d02,mod2b
12,0.17396687424765156,0.06456813676494184,0.23617064401584542,5,mod3a,a24b2d80d02,mod2b
13,0.1819348494836413,0.07887160327615268,0.23751555150406164,5,mod3a,a24b2d80d02,mod2b
14,0.17094415803725188,0.08721469004222222,0.22818291753739622,5,mod3a,a24b2d80d02,mod2b
15,0.16136506032779113,0.08941585856518111,0.22549488287538708,5,mod3a,a24b2d80d02,mod2b
16,0.15171619231757577,0.08316731403330281,0.22408942309933133,5,mod3a,a24b2d80d02,mod2b
17,0.14456865547272446,0.07497649989003992,0.21726623474948273,5,mod3a,a24b2d80d02,mod2b
18,0.14275328046821945,0.06805575501870328,0.20949517555123906,5,mod3a,a24b2d80d02,mod2b
19,0.1391151138391563,0.05283808903667599,0.20986795566289693,5,mod3a,a24b2d80d02,mod2b
20,0.1364568311943274,0.04621077632093046,0.20901165943939357,5,mod3a,a24b2d80d02,mod2b
9,0.12429450430433148,0.07208382331456813,0.18491376555881509,14,mod2a,a24b2d015,mod2b
10,0.16573173063611218,0.0988417743124328,0.23167618540918714,14,mod2a,a24b2d015,mod2b
11,0.16023342737114105,0.10042037576652645,0.22089145358494747,14,mod2a,a24b2d015,mod2b
12,0.14968598479579226,0.09976235531851502,0.19958999564477448,14,mod2a,a24b2d015,mod2b
13,0.15415167002109226,0.10656012386504377,0.20334615275857976,14,mod2a,a24b2d015,mod2b
14,0.1477287933230183,0.10393087322449021,0.1934387202504989,14,mod2a,a24b2d015,mod2b
15,0.14113472397303234,0.09443464751379034,0.19263146264731104,14,mod2a,a24b2d015,mod2b
16,0.13393595697493915,0.08901821265774285,0.19143721067213898,14,mod2a,a24b2d015,mod2b
17,0.1256136046582081,0.08515215005453007,0.18140374540551188,14,mod2a,a24b2d015,mod2b
18,0.11786727864856322,0.07870616280702109,0.1761483905746948,14,mod2a,a24b2d015,mod2b
19,0.11462314085921788,0.0688852249964298,0.16698181514780247,14,mod2a,a24b2d015,mod2b
20,0.10795537706595765,0.0634455283253482,0.16364567123081641,14,mod2a,a24b2d015,mod2b
9,0.14075046125930785,0.08595271108079734,0.1929995142906921,15,mod3a,a24b2d80d03,mod2b
10,0.18657405303815627,0.11825471073824365,0.2484396325276254,15,mod3a,a24b2d80d03,mod2b
11,0.1898420681942941,0.12366188037074317,0.25247904030461243,15,mod3a,a24b2d80d03,mod2b
12,0.17462927211200818,0.1180007978273476,0.23686906802391278,15,mod3a,a24b2d80d03,mod2b
13,0.18069569858751716,0.12212556371760068,0.23994617063798732,15,mod3a,a24b2d80d03,mod2b
14,0.17015481470021981,0.11328045055224287,0.22468923889757428,15,mod3a,a24b2d80d03,mod2b
15,0.1613277329936636,0.1049453470215552,0.22162848097481072,15,mod3a,a24b2d80d03,mod2b
16,0.15816130761904384,0.10474827742183491,0.22849959709490023,15,mod3a,a24b2d80d03,mod2b
17,0.15561366365333906,0.10289137146510959,0.23285037539203063,15,mod3a,a24b2d80d03,mod2b
18,0.15362063743669657,0.10288878764814505,0.2264949299997654,15,mod3a,a24b2d80d03,mod2b
19,0.15191390695320878,0.09825674602019026,0.2232905706372815,15,mod3a,a24b2d80d03,mod2b
20,0.1492345961236281,0.09672421927570701,0.21489723948946682,15,mod3a,a24b2d80d03,mod2b
9,0.1382427883823733,0.10080657430722861,0.17383180066682583,19,mod2a,a24b2d015,mod2b
10,0.1836607546919687,0.1390171697624886,0.2296790168183393,19,mod2a,a24b2d015,mod2b
11,0.17416841681351053,0.13125104545519495,0.22670179728903256,19,mod2a,a24b2d015,mod2b
12,0.1689922191614049,0.12477214148857069,0.2241634009299753,19,mod2a,a24b2d015,mod2b
13,0.17471738074462162,0.12919709136368654,0.22476151553592083,19,mod2a,a24b2d015,mod2b
14,0.16760268308787557,0.12269810003651341,0.21272470311298136,19,mod2a,a24b2d015,mod2b
15,0.16189377535746496,0.11387027354124603,0.21669974327118455,19,mod2a,a24b2d015,mod2b
16,0.15714208853593453,0.11297331999447008,0.21370165483542725,19,mod2a,a24b2d015,mod2b
17,0.14792956428135168,0.10649231315245244,0.20632881607915346,19,mod2a,a24b2d015,mod2b
18,0.14264600376994108,0.09855214417682918,0.19767444376281604,19,mod2a,a24b2d015,mod2b
19,0.13607509134480317,0.09284822108690698,0.1874310939104673,19,mod2a,a24b2d015,mod2b
20,0.13350340600056826,0.08856004397190576,0.1817541926802621,19,mod2a,a24b2d015,mod2b
9,0.10411884949798594,0.04232819350203948,0.16111083336631646,17,mod3a,a24b2d80d03,mod2b
10,0.14454241276551044,0.060328598764021676,0.21964823500154795,17,mod3a,a24b2d80d03,mod2b
11,0.15383584834695357,0.07107408305888797,0.22967091919623847,17,mod3a,a24b2d80d03,mod2b
12,0.15633370513512618,0.07976531728937748,0.23108878588254372,17,mod3a,a24b2d80d03,mod2b
13,0.16496739120619325,0.09168663347709986,0.23163156427438739,17,mod3a,a24b2d80d03,mod2b
14,0.15970183375503488,0.09694976528815051,0.22516589833417813,17,mod3a,a24b2d80d03,mod2b
15,0.15049269639551027,0.09485409881207592,0.21077256930715677,17,mod3a,a24b2d80d03,mod2b
16,0.14353830875183832,0.08829719084366945,0.206335944157768,17,mod3a,a24b2d80d03,mod2b
17,0.13961994566598818,0.08425633491363008,0.2065334762938198,17,mod3a,a24b2d80d03,mod2b
18,0.1374653548711282,0.07892606825725636,0.21097297226440068,17,mod3a,a24b2d80d03,mod2b
19,0.13429249682764666,0.07338015444349444,0.20335449180400475,17,mod3a,a24b2d80d03,mod2b
20,0.12914859258297923,0.0682105141946174,0.1950293619435876,17,mod3a,a24b2d80d03,mod2b
9,0.20472870116444242,0.16397274187795807,0.2510553033445897,4,mod2a,a24b2d015,mod2b
10,0.2555543574451873,0.20555689904209595,0.3004853970307672,4,mod2a,a24b2d015,mod2b
11,0.21322220625192195,0.1672354500672236,0.2630914517698927,4,mod2a,a24b2d015,mod2b
12,0.19021045903351902,0.14107419489705733,0.23664832318080056,4,mod2a,a24b2d015,mod2b
13,0.1932426154412965,0.14736808533170043,0.24227500799691482,4,mod2a,a24b2d015,mod2b
14,0.18930303119909098,0.14109229590854752,0.24246987795098107,4,mod2a,a24b2d015,mod2b
15,0.1954960544500146,0.14494916233160038,0.258644522815036,4,mod2a,a24b2d015,mod2b
16,0.19694337076039775,0.14327427010437083,0.2745950836572516,4,mod2a,a24b2d015,mod2b
17,0.18893564508909944,0.13218158772590005,0.25871799604672946,4,mod2a,a24b2d015,mod2b
18,0.18279163824620742,0.122919248914523,0.24491562035897685,4,mod2a,a24b2d015,mod2b
19,0.17485843621272562,0.12012481021831045,0.23683844950306518,4,mod2a,a24b2d015,mod2b
20,0.16901617053446383,0.11237079124242295,0.2300527385076961,4,mod2a,a24b2d015,mod2b
9,0.15530120174582013,0.11027639772237557,0.19152695378219528,17,mod2a,a24b2d015,mod2b
10,0.20351517609952885,0.15514770313921358,0.25235219825788696,17,mod2a,a24b2d015,mod2b
11,0.20155283714657113,0.14785900697274257,0.2551379984183151,17,mod2a,a24b2d015,mod2b
12,0.1878682119097514,0.13403533675530802,0.24518687938676229,17,mod2a,a24b2d015,mod2b
13,0.1904471407971925,0.14061518233268444,0.24515146716486685,17,mod2a,a24b2d015,mod2b
14,0.18031894044573604,0.13081158698691595,0.23440077986495733,17,mod2a,a24b2d015,mod2b
15,0.17352778974645627,0.12547569483476975,0.22629711200923544,17,mod2a,a24b2d015,mod2b
16,0.16969046192935522,0.12228557250953156,0.22545561694961488,17,mod2a,a24b2d015,mod2b
17,0.1645118933592622,0.11186075700475509,0.2228018049059203,17,mod2a,a24b2d015,mod2b
18,0.15924679618306903,0.10750492638187158,0.22072025966234587,17,mod2a,a24b2d015,mod2b
19,0.1547090046002395,0.10011005990041168,0.21546071854537724,17,mod2a,a24b2d015,mod2b
20,0.1478763895700252,0.09725833781460187,0.20323044500459145,17,mod2a,a24b2d015,mod2b
9,0.17522228483470464,0.115369376751991,0.24154797641865489,13,mod2a,a24b2d015,mod2b
10,0.23038129073330366,0.16050020648335436,0.29886605253015586,13,mod2a,a24b2d015,mod2b
11,0.22423232486003958,0.1621279364568415,0.2871099426780898,13,mod2a,a24b2d015,mod2b
12,0.20176725270523616,0.14555892719504954,0.2570689878985551,13,mod2a,a24b2d015,mod2b
13,0.20243963022857786,0.15451241147426537,0.2644400747616661,13,mod2a,a24b2d015,mod2b
14,0.19163492839315005,0.14294693679610973,0.24303889023882183,13,mod2a,a24b2d015,mod2b
15,0.18804915346391682,0.1342413791560232,0.2495369613179396,13,mod2a,a24b2d015,mod2b
16,0.18571800870967614,0.12845811840832125,0.25515401066609733,13,mod2a,a24b2d015,mod2b
17,0.1806710677132065,0.1238763465153134,0.2550426271478036,13,mod2a,a24b2d015,mod2b
18,0.17620308044134642,0.12173476610302696,0.254700405548718,13,mod2a,a24b2d015,mod2b
19,0.16801800238708897,0.11676145102578968,0.24124287753862445,13,mod2a,a24b2d015,mod2b
20,0.16279779703720693,0.10618514861529987,0.22448334847899343,13,mod2a,a24b2d015,mod2b
9,0.13960100016878918,0.06381319473795545,0.19872043220343674,18,mod2a,a24b2d015,mod2b
10,0.18880388503504553,0.09393867098847816,0.2644007751748762,18,mod2a,a24b2d015,mod2b
11,0.20199960317576332,0.11068243393974271,0.2776623897661075,18,mod2a,a24b2d015,mod2b
12,0.18234084686021768,0.10782966057524257,0.24015292568062513,18,mod2a,a24b2d015,mod2b
13,0.18519525412802423,0.12048525121651456,0.2375892403804068,18,mod2a,a24b2d015,mod2b
14,0.17364811760206134,0.11831755001753952,0.2234394566565643,18,mod2a,a24b2d015,mod2b
15,0.16500262589866616,0.10974070865369348,0.22189986156972186,18,mod2a,a24b2d015,mod2b
16,0.16457629401647605,0.10299644181863009,0.23771141233739193,18,mod2a,a24b2d015,mod2b
17,0.1610486806052503,0.09878637649853056,0.23689169766201415,18,mod2a,a24b2d015,mod2b
18,0.15959842455299011,0.09662601671060407,0.23395141495153762,18,mod2a,a24b2d015,mod2b
19,0.15630067659031038,0.09055972867618518,0.22351389721091625,18,mod2a,a24b2d015,mod2b
20,0.14835463089543355,0.08269342932784654,0.21010540185145635,18,mod2a,a24b2d015,mod2b
9,0.10227747833317319,0.055144765306418785,0.13994859603923762,19,mod3a,a24b2d80d02,mod2b
10,0.13967587673680498,0.07959291053578556,0.18986849322256397,19,mod3a,a24b2d80d02,mod2b
11,0.13423540519831467,0.08084024278978144,0.1860522431154534,19,mod3a,a24b2d80d02,mod2b
12,0.13826779441233739,0.08958131080223722,0.18784485591011246,19,mod3a,a24b2d80d02,mod2b
13,0.14533508652995186,0.09497121588357885,0.1892206657131763,19,mod3a,a24b2d80d02,mod2b
14,0.13828951066946282,0.09274332111928729,0.17892713980642974,19,mod3a,a24b2d80d02,mod2b
15,0.12859143170166004,0.08381978785058972,0.1706065098004646,19,mod3a,a24b2d80d02,mod2b
16,0.12008787806969579,0.07954679756641118,0.16229427133447633,19,mod3a,a24b2d80d02,mod2b
17,0.11357748188386058,0.07247231333922848,0.15682631551465642,19,mod3a,a24b2d80d02,mod2b
18,0.10809139776485782,0.06668514425377947,0.14946882622031618,19,mod3a,a24b2d80d02,mod2b
19,0.10083835859234513,0.058412526412181656,0.14612161818960306,19,mod3a,a24b2d80d02,mod2b
20,0.09558199356534419,0.055087263077023156,0.13768429021034148,19,mod3a,a24b2d80d02,mod2b
9,0.10208345111882078,0.03894290285788935,0.1633703529135782,3,mod3a,a24b2d80d04,mod2b
10,0.13931692581780153,0.057898916577222265,0.21670813790571494,3,mod3a,a24b2d80d04,mod2b
11,0.14132038964779509,0.06131518167269072,0.22517155166483904,3,mod3a,a24b2d80d04,mod2b
12,0.14389543053806486,0.06965353766354374,0.22261736341354516,3,mod3a,a24b2d80d04,mod2b
13,0.1576607088952563,0.08245552553458822,0.2321590662862606,3,mod3a,a24b2d80d04,mod2b
14,0.15494913188743292,0.08066754723730632,0.21831394663038478,3,mod3a,a24b2d80d04,mod2b
15,0.14592055049604563,0.07966383801649118,0.21248471281838507,3,mod3a,a24b2d80d04,mod2b
16,0.1375603240873447,0.0812579984829713,0.20346792912594308,3,mod3a,a24b2d80d04,mod2b
17,0.1355753970931053,0.0713710870286005,0.20503023183479893,3,mod3a,a24b2d80d04,mod2b
18,0.1325737722808497,0.07404126416487698,0.21234249825395743,3,mod3a,a24b2d80d04,mod2b
19,0.13058416783201893,0.07220916369805627,0.2045996261417053,3,mod3a,a24b2d80d04,mod2b
20,0.1259096529130665,0.06936471628941535,0.2022288947702362,3,mod3a,a24b2d80d04,mod2b
9,0.18389563588086472,0.11432259300642378,0.24126721339893298,20,mod2a,a24b2d015,mod2b
10,0.2329549598542578,0.15321562790842005,0.29667109266084635,20,mod2a,a24b2d015,mod2b
11,0.219464570335344,0.15359560960956914,0.27635077224640975,20,mod2a,a24b2d015,mod2b
12,0.17943905744330613,0.1304646198042078,0.23257141542896478,20,mod2a,a24b2d015,mod2b
13,0.17778854198237398,0.13673020550532278,0.22330629576160907,20,mod2a,a24b2d015,mod2b
14,0.17248063294097282,0.12910933397056001,0.22119577369468083,20,mod2a,a24b2d015,mod2b
15,0.1768658603349776,0.1287336807931671,0.23552936104547667,20,mod2a,a24b2d015,mod2b
16,0.1806151596197047,0.12307537564937163,0.25155048149467757,20,mod2a,a24b2d015,mod2b
